2016-12-30	-0.01351	0.011341	0.011246	0.011174	0.01109	1893900
2016-12-29	0.00138	0.011313	0.011206	0.011312	0.011242	2622300
2016-12-28	0.016274	0.011331	0.01132	0.011347	0.011227	2630800
2016-12-27	0.006495	0.011027	0.010976	0.011127	0.011047	1260500
2016-12-23	-0.006453	0.010978	0.010927	0.011055	0.010975	1474900
2016-12-22	-0.015198	0.011093	0.011065	0.011146	0.011047	2446700
2016-12-21	-0.009307	0.011297	0.011182	0.011322	0.011217	1596700
2016-12-20	0.017265	0.011164	0.011231	0.011284	0.011323	2448500
2016-12-19	-0.013462	0.011151	0.011114	0.011224	0.01113	2600000
2016-12-16	-0.017013	0.011362	0.01135	0.011394	0.011282	3516500
2016-12-15	-0.014373	0.01144	0.011378	0.011469	0.011478	3373100
2016-12-14	-0.030952	0.01202	0.012025	0.011767	0.011645	3131200
2016-12-13	-0.020217	0.012261	0.01216	0.012058	0.012017	3711300
2016-12-12	0.028326	0.012404	0.012335	0.012394	0.012265	3719000
2016-12-09	-0.010797	0.012057	0.011933	0.011955	0.011927	2058000
2016-12-08	-0.000514	0.012308	0.012213	0.012162	0.012057	3111700
2016-12-07	0.015128	0.011973	0.012016	0.012096	0.012063	3044400
2016-12-06	-0.010325	0.011595	0.011771	0.011723	0.011884	3509900
2016-12-05	0.018937	0.011936	0.011939	0.011999	0.012008	3441700
2016-12-02	0.00582	0.011533	0.011672	0.011644	0.011784	2221700
2016-12-01	0.006926	0.0117	0.011774	0.011764	0.011716	2928800
2016-11-30	0.003207	0.011762	0.011703	0.011666	0.011636	4196400
2016-11-29	-0.023996	0.011598	0.011599	0.01166	0.011598	2638200
2016-11-28	-0.010325	0.011899	0.011896	0.012005	0.011884	2176600
2016-11-25	0.000258	0.011951	0.011933	0.012043	0.012008	2336400
2016-11-23	0.010963	0.011666	0.011884	0.011795	0.012005	2618700
2016-11-22	0.051317	0.011595	0.011768	0.01171	0.011874	4732800
2016-11-21	0.027057	0.011182	0.011191	0.011278	0.011295	3063500
2016-11-18	-0.012249	0.011043	0.01093	0.011011	0.010997	2108000
2016-11-17	0.007009	0.011058	0.011151	0.011181	0.011134	3217500
2016-11-16	-0.025144	0.011161	0.011086	0.011143	0.011056	2919800
2016-11-15	-0.030472	0.011136	0.011231	0.011187	0.011341	4782500
2016-11-14	0.0064	0.011657	0.011617	0.011717	0.011698	4309000
2016-11-11	-0.016522	0.011725	0.011648	0.011588	0.011623	4098300
2016-11-10	0.007132	0.011982	0.012004	0.011782	0.011819	8226600
2016-11-09	0.031327	0.011381	0.011847	0.011507	0.011735	11130400
2016-11-08	0.03234	0.011114	0.011329	0.011202	0.011378	5274900
2016-11-07	0.046498	0.010854	0.010924	0.010958	0.011022	3666200
2016-11-04	-0.011635	0.010463	0.010494	0.010547	0.010532	2381300
2016-11-03	0.003503	0.010711	0.010697	0.010748	0.010656	3341300
2016-11-02	-0.017212	0.010727	0.010724	0.010735	0.010619	3502800
2016-11-01	-0.004569	0.011006	0.010908	0.010851	0.010805	3146400
2016-10-31	0.004302	0.010869	0.010832	0.010942	0.010855	2289600
2016-10-28	0.006349	0.010739	0.010761	0.010855	0.010808	2967200
2016-10-27	-0.017021	0.010817	0.01073	0.010808	0.01074	3464400
2016-10-26	-0.012882	0.010888	0.01085	0.010964	0.010926	4048800
2016-10-25	0.021161	0.010975	0.010979	0.011087	0.011068	3229100
2016-10-24	0.000286	0.010975	0.010865	0.010886	0.010839	1988600
2016-10-21	-0.001713	0.010748	0.010743	0.010845	0.010836	2985700
2016-10-20	0.002003	0.010745	0.010789	0.01077	0.010855	3516100
2016-10-19	0.013337	0.010699	0.010737	0.010773	0.010833	3899800
2016-10-18	0.018005	0.010854	0.010755	0.010786	0.01069	5085400
2016-10-17	-0.003236	0.010522	0.010497	0.010601	0.010501	2877900
2016-10-14	-0.001762	0.010705	0.010669	0.010648	0.010535	2641800
2016-10-13	-0.027421	0.010426	0.010488	0.010441	0.010554	3109000
2016-10-12	0.000858	0.010866	0.01089	0.010924	0.010851	3411900
2016-10-11	-0.025898	0.011034	0.010954	0.010902	0.010842	2802900
2016-10-10	0.015554	0.011062	0.011096	0.011177	0.01113	2093200
2016-10-07	0.008269	0.011071	0.01097	0.010949	0.01096	3578700
2016-10-06	-0.006516	0.010848	0.010823	0.010949	0.01087	1387500
2016-10-05	0.018759	0.01086	0.010887	0.010933	0.010941	1836100
2016-10-04	-0.005739	0.011058	0.010945	0.010817	0.01074	3889100
2016-10-03	0.005772	0.010789	0.010727	0.010833	0.010802	2372800
2016-09-30	0.007267	0.010789	0.010706	0.010804	0.01074	2887800
2016-09-29	0.008798	0.010637	0.01074	0.010717	0.010662	4499100
2016-09-28	0.045371	0.010215	0.010479	0.010284	0.010569	4191800
2016-09-27	-0.000307	0.009986	0.010034	0.010049	0.010111	4337500
2016-09-26	0.002766	0.010082	0.010092	0.010193	0.010114	3157600
2016-09-23	0.002465	0.010091	0.010117	0.010168	0.010086	3421200
2016-09-22	0.008701	0.010293	0.010252	0.010165	0.010061	4562000
2016-09-21	0.035726	0.009747	0.009908	0.009848	0.009974	3135900
2016-09-20	0.019023	0.009632	0.009595	0.009667	0.00963	2941800
2016-09-19	0.017351	0.009536	0.009512	0.009535	0.009451	2759100
2016-09-16	-0.019948	0.009288	0.009301	0.009325	0.009289	2708100
2016-09-15	0.020013	0.009319	0.009448	0.009366	0.009478	2918800
2016-09-14	0.020769	0.009208	0.009291	0.009278	0.009292	4051900
2016-09-13	-0.053191	0.009335	0.009248	0.009184	0.009103	4039300
2016-09-12	0.009109	0.009288	0.009568	0.009347	0.009615	4662400
2016-09-09	-0.01569	0.009728	0.009635	0.009598	0.009528	4232800
2016-09-08	0.006121	0.009601	0.009675	0.009695	0.00968	2188300
2016-09-07	-0.017721	0.009651	0.009601	0.009657	0.009621	2445300
2016-09-06	0.032005	0.009611	0.009742	0.009638	0.009795	3433500
2016-09-02	0.012901	0.009561	0.009494	0.009522	0.009491	3839000
2016-09-01	0.007667	0.009279	0.009307	0.009322	0.00937	4320400
2016-08-31	-0.03877	0.009477	0.009386	0.009359	0.009299	4053200
2016-08-30	-0.022353	0.009908	0.00988	0.009845	0.00976	4551700
2016-08-29	0.003739	0.009849	0.00993	0.009914	0.009984	3491100
2016-08-26	-0.008037	0.010128	0.010316	0.010021	0.009946	6501300
2016-08-25	0.01157	0.009921	0.00993	0.009983	0.010027	2920700
2016-08-24	-0.021719	0.010094	0.010065	0.010018	0.009912	2469300
2016-08-23	0.032859	0.010088	0.010187	0.010187	0.010132	3917500
2016-08-22	-0.00908	0.009697	0.009724	0.009754	0.00981	2513300
2016-08-19	-0.017533	0.009868	0.009831	0.009911	0.0099	4829600
