2016-12-30	-0.00339	0.030446	0.030242	0.03046	0.030277	5318600
2016-12-29	0.005036	0.030132	0.030229	0.030289	0.03038	3590600
2016-12-28	-0.004571	0.030266	0.030117	0.03041	0.030227	5197600
2016-12-27	0.001477	0.030369	0.030229	0.03051	0.030366	3306300
2016-12-23	0.000591	0.030343	0.03014	0.030465	0.030321	3223600
2016-12-22	0.006095	0.030056	0.030113	0.030271	0.030303	4858800
2016-12-21	-0.001039	0.030222	0.03018	0.030343	0.03012	4643400
2016-12-20	0.002829	0.030078	0.029935	0.029932	0.030151	6976500
2016-12-19	0.01074	0.030177	0.030166	0.030329	0.030339	6987600
2016-12-16	0.011772	0.029675	0.029891	0.029702	0.030017	9694200
2016-12-15	0.004853	0.029424	0.029508	0.02958	0.029668	6465200
2016-12-14	-0.011246	0.029948	0.029868	0.029707	0.029524	6359200
2016-12-13	0.003008	0.029787	0.029855	0.029991	0.02986	6968000
2016-12-12	0.00332	0.029698	0.029686	0.029873	0.029771	5590300
2016-12-09	0.013923	0.02933	0.029593	0.029517	0.029672	7464500
2016-12-08	-0.000764	0.029129	0.029175	0.029188	0.029265	6695000
2016-12-07	0.017263	0.028887	0.029108	0.029021	0.029287	8147500
2016-12-06	0.01212	0.028399	0.028593	0.028542	0.02879	6749200
2016-12-05	-0.007189	0.028631	0.028548	0.028619	0.028445	8448800
2016-12-02	0.017491	0.028201	0.028459	0.028411	0.028651	7635000
2016-12-01	-0.016268	0.028448	0.028273	0.028159	0.028159	8675100
2016-11-30	-0.019178	0.028994	0.029068	0.028822	0.028624	9381700
2016-11-29	0.005399	0.02899	0.029055	0.029179	0.029184	7004400
2016-11-28	0.005428	0.028878	0.028953	0.029034	0.029027	5887700
2016-11-25	0.007185	0.028784	0.028704	0.028957	0.028871	3459400
2016-11-23	-0.002959	0.028663	0.02849	0.028709	0.028665	4788700
2016-11-22	0.008165	0.028667	0.028628	0.02879	0.02875	6731300
2016-11-21	0.014657	0.028116	0.02833	0.028204	0.028517	6933700
2016-11-18	-0.000637	0.028107	0.02813	0.028136	0.028105	6905000
2016-11-17	0.002394	0.028067	0.027993	0.028186	0.028123	6550500
2016-11-16	0.013752	0.027677	0.027877	0.027861	0.028056	7641500
2016-11-15	0.010132	0.027332	0.027481	0.027536	0.027675	8604600
2016-11-14	-0.009229	0.027498	0.027464	0.02754	0.027398	8980100
2016-11-11	0.000648	0.027745	0.027677	0.027798	0.027653	7437600
2016-11-10	-0.036227	0.028363	0.028193	0.027495	0.027635	15240000
2016-11-09	-0.027339	0.02873	0.028602	0.028262	0.028674	11233200
2016-11-08	0.008733	0.029245	0.029428	0.029418	0.02948	6376400
2016-11-07	0.013824	0.028936	0.029073	0.029151	0.029224	7389200
2016-11-04	-0.010604	0.029061	0.028971	0.029021	0.028826	5908700
2016-11-03	-0.000768	0.029156	0.029033	0.029057	0.029135	7963200
2016-11-02	-0.005498	0.029241	0.029255	0.029382	0.029157	4758100
2016-11-01	-0.009679	0.029648	0.029451	0.029512	0.029318	6161100
2016-10-31	0.003643	0.029505	0.029437	0.02963	0.029605	6012300
2016-10-28	0.022505	0.029053	0.029384	0.029233	0.029498	9130900
2016-10-27	-0.001395	0.028694	0.029046	0.028894	0.028848	5680700
2016-10-26	-0.002936	0.028918	0.028779	0.028985	0.028889	4700600
2016-10-25	-0.003695	0.029133	0.028939	0.029138	0.028974	5101500
2016-10-24	0.019623	0.028609	0.029028	0.028786	0.029081	10831600
2016-10-21	0.029911	0.028582	0.028602	0.028592	0.028521	15060300
2016-10-20	-0.000969	0.027704	0.027579	0.027802	0.027693	5131400
2016-10-19	-0.011969	0.027888	0.027695	0.027725	0.02772	6374000
2016-10-18	0.003684	0.028121	0.02805	0.028222	0.028056	3622500
2016-10-17	-0.00016	0.027969	0.027917	0.028132	0.027953	4040800
2016-10-14	-0.003988	0.028067	0.027886	0.028109	0.027957	4716600
2016-10-13	0.002398	0.027977	0.028001	0.028046	0.028069	4911800
2016-10-12	0.008872	0.027861	0.027895	0.027915	0.028002	5035600
2016-10-11	0.003887	0.028004	0.027806	0.027798	0.027756	7261000
2016-10-10	-0.002745	0.027852	0.027748	0.02782	0.027648	5284100
2016-10-07	0.002266	0.027807	0.027708	0.027757	0.027724	6315300
2016-10-06	0.009147	0.027324	0.027472	0.027459	0.027662	6217000
