2016-12-30	-0.011311	0.013442	0.004529	0.004545	0.004477	2868600
2016-12-29	0.000772	0.01333	0.004475	0.004587	0.004528	1754400
2016-12-28	0.013559	0.013477	0.004526	0.004595	0.004524	1921700
2016-12-27	0.006034	0.01306	0.004409	0.004524	0.004464	868100
2016-12-23	-0.001572	0.013015	0.004388	0.004493	0.004437	999800
2016-12-22	-0.018004	0.013132	0.004431	0.004511	0.004444	1930600
2016-12-21	-0.005118	0.013306	0.004474	0.004591	0.004525	1943900
2016-12-20	0.023573	0.013183	0.004482	0.004558	0.004549	2442500
2016-12-19	-0.014964	0.013029	0.004415	0.004501	0.004444	2805100
2016-12-16	-0.012484	0.013289	0.004501	0.004584	0.004512	3625900
2016-12-15	-0.01973	0.013237	0.00451	0.004561	0.004569	4517200
2016-12-14	-0.019349	0.013897	0.004714	0.004732	0.004661	2974900
2016-12-13	-0.016145	0.014122	0.004765	0.004783	0.004752	3291000
2016-12-12	0.008505	0.014201	0.00481	0.004903	0.00483	3005000
2016-12-09	-0.023029	0.014211	0.004772	0.004838	0.00479	3843800
2016-12-08	0.014207	0.014549	0.004885	0.004937	0.004903	9401900
2016-12-07	0.058089	0.01388	0.004767	0.004802	0.004834	5562500
2016-12-06	-0.006078	0.013193	0.0045	0.004559	0.004569	2630000
2016-12-05	0.012045	0.013432	0.004547	0.004628	0.004596	2675200
2016-12-02	0.017471	0.012981	0.004475	0.004491	0.004542	2431900
2016-12-01	0.011606	0.012964	0.004427	0.004482	0.004464	2883300
2016-11-30	-0.011215	0.012968	0.004381	0.004458	0.004413	3384900
2016-11-29	-0.028137	0.013138	0.004453	0.004524	0.004463	4194100
2016-11-28	0.002541	0.013323	0.004545	0.004607	0.004592	5445300
2016-11-25	-0.001016	0.01336	0.004519	0.004594	0.00458	2818100
2016-11-23	0.01	0.012971	0.004518	0.004492	0.004585	6764300
2016-11-22	0.039723	0.013084	0.00448	0.004504	0.004539	4596900
2016-11-21	0.026265	0.012715	0.004306	0.004393	0.004366	3154100
2016-11-18	-0.02689	0.0125	0.004224	0.004291	0.004254	3325300
2016-11-17	0.005353	0.012838	0.004354	0.004417	0.004372	2992300
2016-11-16	-0.020194	0.012797	0.004313	0.004384	0.004349	3937500
2016-11-15	-0.038335	0.012807	0.004373	0.004406	0.004438	4829400
2016-11-14	0.014585	0.013289	0.004545	0.0046	0.004615	5119400
2016-11-11	-0.005345	0.013309	0.004488	0.004533	0.004549	4358700
2016-11-10	0.027458	0.013576	0.004607	0.004623	0.004573	10019700
2016-11-09	0.070549	0.012759	0.00441	0.004414	0.004451	8232400
2016-11-08	0.012472	0.012032	0.004115	0.004152	0.004158	3851800
2016-11-07	0.039788	0.011994	0.004046	0.00413	0.004106	2965300
2016-11-04	-0.018229	0.011632	0.003936	0.004014	0.003949	3153900
2016-11-03	0.003193	0.01184	0.004007	0.004078	0.004023	2355500
2016-11-02	-0.006632	0.011933	0.004027	0.004074	0.00401	4922400
2016-11-01	-0.004878	0.012066	0.004055	0.004085	0.004037	4180600
2016-10-31	0.009267	0.011868	0.004012	0.0041	0.004056	2089800
2016-10-28	0.00847	0.011786	0.003992	0.004072	0.004019	3112700
2016-10-27	0.000877	0.011769	0.003964	0.004036	0.003985	2672200
2016-10-26	0.002638	0.011642	0.003952	0.004016	0.003982	2911900
2016-10-25	0.030193	0.011618	0.003949	0.004022	0.003971	4359300
2016-10-24	0.007606	0.011369	0.003823	0.003887	0.003855	2908900
2016-10-21	0.01388	0.011133	0.003801	0.003843	0.003826	3523900
2016-10-20	-0.006131	0.011014	0.003736	0.003775	0.003774	3467600
2016-10-19	0.002151	0.011017	0.003748	0.0038	0.003797	4149600
2016-10-18	0.023263	0.011174	0.003751	0.00382	0.003789	2744500
2016-10-17	0.001259	0.010819	0.003665	0.003749	0.003703	2891600
2016-10-14	-0.001257	0.010962	0.003711	0.003759	0.003698	2556400
2016-10-13	-0.030479	0.010682	0.003671	0.003698	0.003703	4797200
2016-10-12	0.00706	0.011263	0.003829	0.003873	0.003819	5021200
2016-10-11	-0.033521	0.011526	0.003871	0.003833	0.003792	3884900
2016-10-10	0.016586	0.011417	0.003891	0.003953	0.003924	3039800
2016-10-07	-0.000603	0.011506	0.003866	0.003901	0.00386	6391300
2016-10-06	-0.016014	0.011376	0.003842	0.003918	0.003862	1929100
2016-10-05	0.018731	0.011468	0.003893	0.003945	0.003925	2184100
2016-10-04	-0.013707	0.011669	0.003916	0.003899	0.003853	3784500
2016-10-03	0.00479	0.011413	0.003854	0.003931	0.003906	2107700
2016-09-30	-0.008902	0.011543	0.003883	0.00394	0.003888	3756800
2016-09-29	-0.001186	0.011519	0.003937	0.003964	0.003923	5105900
2016-09-28	0.046851	0.011242	0.003871	0.003867	0.003927	7921100
2016-09-27	0.001865	0.010833	0.003705	0.003742	0.003751	2094900
2016-09-26	-0.007405	0.011072	0.003729	0.003805	0.003744	2134300
2016-09-23	-0.003383	0.011075	0.003756	0.003827	0.003772	3075200
2016-09-22	0.014981	0.011294	0.0038	0.003846	0.003785	4703600
2016-09-21	0.036558	0.010679	0.00368	0.0037	0.003729	3383700
2016-09-20	0.003571	0.010556	0.003554	0.003633	0.003598	2157200
2016-09-19	0.0301	0.010573	0.00356	0.003634	0.003585	3292600
2016-09-16	-0.019351	0.010248	0.003466	0.003526	0.00348	3812200
2016-09-15	0.005607	0.010245	0.003508	0.00354	0.003549	4211100
2016-09-14	0.01745	0.010296	0.003491	0.003539	0.003529	4111600
2016-09-13	-0.042417	0.010382	0.003495	0.003506	0.003469	4193900
2016-09-12	0.012362	0.010269	0.003578	0.00355	0.003622	4519000
2016-09-09	-0.023197	0.010713	0.003602	0.003635	0.003578	2759100
2016-09-08	0.013853	0.010795	0.003649	0.003707	0.003663	2807300
2016-09-07	-0.017099	0.010638	0.003593	0.00364	0.003613	3176400
2016-09-06	0.014456	0.010682	0.003621	0.003674	0.003676	2574000
2016-09-02	0.011371	0.010723	0.003603	0.003634	0.003623	5074800
2016-09-01	0.020219	0.010467	0.003533	0.003584	0.003583	2429600
2016-08-31	-0.014052	0.010313	0.003486	0.003556	0.003512	3806100
2016-08-30	-0.034396	0.010655	0.003585	0.003608	0.003562	3397900
2016-08-29	0.004756	0.010727	0.003642	0.003699	0.003689	2873600
2016-08-26	-0.008799	0.011058	0.003764	0.003698	0.003671	6799500
