2016-12-30	-0.007796	0.032541	0.007361	0.007397	0.007346	30253100
2016-12-29	-0.000257	0.032485	0.007355	0.007459	0.007404	14963300
2016-12-28	-0.004264	0.032783	0.007413	0.007446	0.007406	20582000
2016-12-27	0.006351	0.032504	0.007399	0.007465	0.007438	18071900
2016-12-23	0.001978	0.032245	0.007318	0.007407	0.007391	14181200
2016-12-22	-0.006578	0.032457	0.007318	0.00741	0.007376	25789800
2016-12-21	0.000941	0.032583	0.007374	0.007484	0.007425	24216900
2016-12-20	0.002658	0.032566	0.00738	0.007477	0.007418	20905800
2016-12-19	0.005777	0.032304	0.007372	0.007418	0.007398	27675400
2016-12-16	0.001295	0.032491	0.007317	0.007411	0.007356	44055400
2016-12-15	0.005469	0.032186	0.007332	0.007384	0.007346	46232200
2016-12-14	0.0	0.032092	0.007298	0.007368	0.007306	33433200
2016-12-13	0.016681	0.031757	0.007281	0.007289	0.007306	43167500
2016-12-12	-0.005704	0.031603	0.007223	0.007209	0.007186	26149100
2016-12-09	0.016322	0.03133	0.007204	0.007197	0.007228	34274100
2016-12-08	0.009817	0.030926	0.007061	0.007088	0.007112	26818500
2016-12-07	0.009823	0.030479	0.006984	0.006995	0.007042	29853000
2016-12-06	0.007699	0.030546	0.006931	0.006997	0.006974	26075900
2016-12-05	-0.007188	0.030686	0.006911	0.006937	0.006921	34037300
2016-12-02	0.003745	0.030454	0.006914	0.006975	0.006971	26409800
2016-12-01	-0.00932	0.030789	0.006968	0.006987	0.006945	36825800
2016-11-30	-0.008434	0.031132	0.007047	0.007066	0.00701	35765000
2016-11-29	-0.000986	0.030903	0.007036	0.007054	0.00707	28459300
2016-11-28	-0.001968	0.031085	0.007064	0.007138	0.007077	27026600
2016-11-25	0.005035	0.031001	0.007026	0.00711	0.007091	11424400
2016-11-23	-0.005098	0.031065	0.007004	0.00707	0.007055	27387900
2016-11-22	0.000627	0.03123	0.007061	0.007139	0.007091	25922600
2016-11-21	0.015174	0.030719	0.007034	0.00705	0.007087	29119100
2016-11-18	0.001	0.030608	0.006943	0.007027	0.006981	27404300
2016-11-17	-0.000364	0.030633	0.006931	0.006974	0.006974	26964600
2016-11-16	0.026888	0.029765	0.006923	0.006831	0.006976	58702500
2016-11-15	0.013244	0.029729	0.006763	0.006803	0.006794	32216900
2016-11-14	-0.025085	0.030047	0.006771	0.00667	0.006705	50872500
2016-11-11	0.005937	0.029882	0.006838	0.006828	0.006877	34094100
2016-11-10	-0.027868	0.03099	0.006977	0.006782	0.006837	57134500
2016-11-09	-0.001621	0.030652	0.006992	0.006924	0.007033	59176400
2016-11-08	0.005887	0.030772	0.007017	0.00703	0.007044	24054500
2016-11-07	0.014425	0.030708	0.006941	0.007014	0.007003	32560000
2016-11-04	-0.009014	0.030276	0.006925	0.006928	0.006904	30837000
2016-11-03	-0.010719	0.030959	0.007001	0.00702	0.006966	26932600
2016-11-02	0.000897	0.031076	0.007056	0.007128	0.007078	28331700
2016-11-01	-0.018055	0.031651	0.007146	0.007083	0.007072	43825800
