2016-12-30	-0.003047	0.025456	0.025291	0.025494	0.025322	16674000
2016-12-29	0.003293	0.025319	0.025274	0.025542	0.0254	12389200
2016-12-28	-0.003048	0.02539	0.025285	0.025506	0.025316	11026900
2016-12-27	-0.001872	0.025438	0.025297	0.025536	0.025394	11432700
2016-12-23	0.000234	0.025473	0.025274	0.025506	0.025441	9645400
2016-12-22	0.008499	0.025146	0.025262	0.02532	0.025435	17560600
2016-12-21	-0.00259	0.025253	0.025138	0.025422	0.025221	13753000
2016-12-20	0.00831	0.025104	0.02525	0.025308	0.025286	21164400
2016-12-19	0.010799	0.024807	0.024908	0.024894	0.025078	20563900
2016-12-16	0.004096	0.024795	0.024654	0.024876	0.02481	27954500
2016-12-15	0.009732	0.024348	0.024612	0.024533	0.024709	24486600
2016-12-14	-0.006286	0.024586	0.024536	0.024581	0.024471	26333400
2016-12-13	0.005837	0.024569	0.024541	0.024755	0.024625	21159900
2016-12-12	0.018326	0.024146	0.024423	0.024341	0.024483	31910100
2016-12-09	-0.000742	0.023979	0.023868	0.024125	0.024042	17105200
2016-12-08	-0.000989	0.023961	0.024063	0.024137	0.02406	21999100
2016-12-07	0.027954	0.023509	0.02391	0.023686	0.024084	32963400
2016-12-06	0.018638	0.023086	0.023278	0.023242	0.023429	23569800
2016-12-05	0.000518	0.023039	0.023018	0.0232	0.023	20773400
2016-12-02	-0.006944	0.023122	0.023101	0.023104	0.022988	16102200
2016-12-01	0.006472	0.022997	0.022977	0.022918	0.023149	27398400
2016-11-30	-0.02153	0.023342	0.023154	0.023194	0.023	32679300
2016-11-29	-0.001517	0.023563	0.023402	0.023584	0.023506	19857200
2016-11-28	0.008416	0.023324	0.023425	0.023524	0.023542	26656500
2016-11-25	0.012393	0.02308	0.023154	0.02326	0.023345	10844400
2016-11-23	0.004669	0.022872	0.023012	0.023068	0.02306	21343400
2016-11-22	0.021463	0.022616	0.022876	0.022713	0.022952	26152000
2016-11-21	0.004792	0.022425	0.022286	0.022497	0.02247	17247400
2016-11-18	0.00401	0.022294	0.022209	0.022401	0.022363	16982200
2016-11-17	0.006999	0.022205	0.022256	0.022383	0.022274	21184900
2016-11-16	0.010335	0.021979	0.021985	0.022131	0.022119	20835700
2016-11-15	0.017714	0.021527	0.021713	0.021705	0.021893	20888800
2016-11-14	-0.010408	0.021794	0.02163	0.021681	0.021512	26128800
2016-11-11	-0.001641	0.021735	0.021595	0.021801	0.021738	25316800
2016-11-10	-0.023237	0.022306	0.022126	0.021861	0.021774	37997400
2016-11-09	0.012165	0.022009	0.022162	0.021879	0.022292	34764400
2016-11-08	0.00489	0.021913	0.021902	0.022107	0.022024	17810800
2016-11-07	0.008493	0.021902	0.021772	0.022005	0.021916	21394400
2016-11-04	-0.003549	0.021896	0.021742	0.021921	0.021732	23256300
2016-11-03	0.007149	0.021765	0.021843	0.021855	0.021809	25546900
2016-11-02	-0.005197	0.021788	0.021672	0.021801	0.021654	26048800
2016-11-01	-0.006252	0.022009	0.021961	0.021861	0.021768	27614200
2016-10-31	0.007669	0.021794	0.021742	0.021933	0.021905	31383700
2016-10-28	-0.000274	0.021818	0.021737	0.021885	0.021738	23224100
2016-10-27	0.00247	0.021788	0.021784	0.021897	0.021744	43182000
2016-10-26	-0.007357	0.021812	0.021713	0.021783	0.02169	32878700
2016-10-25	-0.004341	0.021943	0.021884	0.021951	0.021851	40486400
2016-10-24	-0.016805	0.021735	0.022044	0.021801	0.021946	100586200
2016-10-21	-0.030013	0.02286	0.022835	0.022197	0.022321	82765000
2016-10-20	-0.018537	0.023247	0.023077	0.023122	0.023012	31131500
2016-10-19	0.000508	0.023491	0.023366	0.023608	0.023447	11711500
2016-10-18	0.002292	0.023354	0.023295	0.023512	0.023435	16038500
2016-10-17	0.001275	0.023277	0.023319	0.023452	0.023381	13885000
2016-10-14	-0.00381	0.023461	0.023372	0.023554	0.023351	13517000
2016-10-13	0.001017	0.023384	0.023313	0.023434	0.023441	17546600
2016-10-12	0.005882	0.023307	0.023319	0.023458	0.023417	17179900
2016-10-11	0.002307	0.023181	0.023254	0.023182	0.02328	22314900
2016-10-10	0.003602	0.023176	0.023148	0.022948	0.023226	19020700
2016-10-07	-0.006137	0.023348	0.023201	0.023248	0.023143	19172000
2016-10-06	-0.001277	0.023295	0.023148	0.023368	0.023286	15750600
2016-10-05	-0.006596	0.02358	0.023402	0.02332	0.023316	22600900
2016-10-04	-0.021339	0.024241	0.024069	0.023849	0.023756	33179900
2016-10-03	0.00394	0.024182	0.024234	0.024323	0.024274	16581700
2016-09-30	-0.002946	0.024354	0.024234	0.024383	0.024179	19381600
2016-09-29	-0.002938	0.024259	0.024252	0.024287	0.02425	17046800
2016-09-28	-0.014713	0.024414	0.024252	0.024371	0.024322	26340200
2016-09-27	0.007778	0.024545	0.024624	0.024659	0.024685	18440200
2016-09-26	-0.003391	0.024575	0.024453	0.024689	0.024495	16647200
2016-09-23	0.004135	0.024497	0.024441	0.024461	0.024578	18867600
2016-09-22	0.01331	0.024247	0.024323	0.024443	0.024477	22283300
2016-09-21	0.015265	0.023842	0.023992	0.024005	0.024155	19130900
2016-09-20	-0.002496	0.023908	0.023874	0.023951	0.023792	14197800
2016-09-19	-0.003483	0.023932	0.023762	0.023939	0.023851	16182800
2016-09-16	-0.00618	0.024015	0.023862	0.023963	0.023935	41350600
2016-09-15	0.014039	0.023693	0.023986	0.023795	0.024084	22935900
2016-09-14	-0.002002	0.023783	0.023774	0.023879	0.02375	26539500
2016-09-13	-0.018177	0.02408	0.023892	0.023885	0.023798	25529500
2016-09-12	0.025183	0.023557	0.024122	0.023752	0.024238	26864200
2016-09-09	-0.035931	0.024396	0.024258	0.023831	0.023643	38500100
2016-09-08	-0.001938	0.024569	0.024441	0.024653	0.024524	13524500
2016-09-07	0.00097	0.024563	0.024412	0.024617	0.024572	13531300
2016-09-06	0.006838	0.02442	0.024423	0.024509	0.024548	15532700
