2016-12-30	-0.003252	0.033014	0.032898	0.03309	0.032899	6629500
2016-12-29	0.002493	0.032907	0.032826	0.033061	0.033007	5892000
2016-12-28	-0.008272	0.033146	0.032998	0.033121	0.032924	5116200
2016-12-27	0.00019	0.033102	0.033073	0.033351	0.033199	3634300
2016-12-23	-0.002561	0.033225	0.033005	0.033341	0.033193	3231000
2016-12-22	-0.001326	0.033137	0.033052	0.033325	0.033278	5230800
2016-12-21	0.000948	0.033026	0.033183	0.033265	0.033322	5202400
2016-12-20	0.001519	0.033352	0.033274	0.03344	0.033291	8947300
2016-12-19	0.013377	0.033371	0.033293	0.033443	0.03324	11475600
2016-12-16	-0.004598	0.033058	0.032813	0.033023	0.032801	12635500
2016-12-15	0.003268	0.032787	0.033099	0.033045	0.032953	8745400
2016-12-14	0.001926	0.032714	0.032713	0.032943	0.032846	7961900
2016-12-13	-0.002018	0.032897	0.032682	0.03301	0.032782	7393200
2016-12-12	-0.007629	0.033026	0.032804	0.033016	0.032849	7880200
2016-12-09	0.014316	0.032673	0.033061	0.032841	0.033101	12173900
2016-12-08	0.021441	0.032035	0.032572	0.032297	0.032634	16524800
2016-12-07	0.013213	0.031732	0.03198	0.031969	0.032195	12255700
2016-12-06	0.007003	0.031555	0.031557	0.031772	0.031775	8427500
2016-12-05	0.014822	0.031249	0.031416	0.031409	0.031554	11331500
2016-12-02	-0.004447	0.031189	0.031043	0.031272	0.031094	7737200
2016-12-01	-0.001816	0.031296	0.031253	0.03139	0.031232	9958100
2016-11-30	-0.005518	0.031382	0.031422	0.031511	0.031289	11369200
2016-11-29	0.007073	0.031331	0.031231	0.031501	0.031463	8396800
2016-11-28	0.001518	0.031104	0.031081	0.031294	0.031242	7106700
2016-11-25	0.005699	0.031164	0.03104	0.031352	0.031195	4396800
2016-11-23	0.005629	0.030835	0.030793	0.031062	0.031018	5897400
2016-11-22	0.000819	0.03075	0.030683	0.03096	0.030844	5323700
2016-11-21	-0.006209	0.030974	0.030789	0.030874	0.030819	10771100
2016-11-18	-0.011372	0.031271	0.031134	0.031237	0.031012	8586100
2016-11-17	0.002522	0.031271	0.031175	0.031279	0.031368	8662600
2016-11-16	0.014534	0.031044	0.031071	0.031224	0.031289	9702400
2016-11-15	-0.002247	0.030908	0.030749	0.031008	0.030841	7184600
2016-11-14	0.002457	0.030801	0.030802	0.031018	0.03091	13208400
2016-11-11	0.028644	0.030681	0.030805	0.030486	0.030835	23008100
2016-11-10	0.003381	0.029958	0.030097	0.029993	0.029976	13777900
2016-11-09	0.002755	0.029137	0.02974	0.029318	0.029875	8635700
2016-11-08	-0.00053	0.029844	0.029718	0.029888	0.029793	6226900
2016-11-07	0.021417	0.029604	0.029602	0.029585	0.029809	6996100
2016-11-04	-0.009853	0.029519	0.029386	0.029397	0.029184	7456500
2016-11-03	0.015885	0.029127	0.029492	0.029359	0.029474	7751400
2016-11-02	-0.005195	0.029017	0.029	0.029184	0.029013	6716200
2016-11-01	-0.003237	0.029292	0.029135	0.029175	0.029165	6449800
2016-10-31	-0.01236	0.029588	0.029395	0.029382	0.02926	9957600
2016-10-28	-0.001808	0.029642	0.029577	0.02977	0.029626	7309100
2016-10-27	0.005669	0.029614	0.029558	0.0297	0.029679	6647000
2016-10-26	0.007978	0.029168	0.029364	0.029251	0.029512	7152800
2016-10-25	-0.00664	0.029405	0.029251	0.029487	0.029278	6380700
2016-10-24	0.003655	0.029516	0.029499	0.029538	0.029474	7281000
2016-10-21	0.010866	0.028834	0.029511	0.028837	0.029367	13814500
2016-10-20	0.001088	0.028938	0.028925	0.029105	0.029051	6153200
2016-10-19	0.008336	0.028815	0.028869	0.028965	0.02902	6140500
2016-10-18	0.003743	0.028856	0.028743	0.028958	0.02878	4890800
2016-10-17	-0.005148	0.02884	0.028659	0.028825	0.028672	5134600
2016-10-14	0.001975	0.028973	0.028753	0.029057	0.028821	4345700
2016-10-13	-0.003173	0.028714	0.028624	0.028748	0.028764	5725200
2016-10-12	-0.004899	0.029007	0.02885	0.029089	0.028855	6836600
2016-10-11	-0.006812	0.02915	0.028944	0.029146	0.028998	6651100
2016-10-10	0.0	0.029266	0.029204	0.02941	0.029196	4241000
2016-10-07	-0.003663	0.02938	0.029229	0.029289	0.029196	6144100
2016-10-06	0.00411	0.029282	0.02932	0.029407	0.029304	7484800
2016-10-05	-0.001512	0.029342	0.029226	0.029404	0.029184	5365000
2016-10-04	0.001081	0.029187	0.029135	0.029318	0.029228	5903400
2016-10-03	-0.003985	0.029194	0.029051	0.029299	0.029196	5834700
2016-09-30	0.011547	0.029134	0.029292	0.02935	0.029313	8923700
2016-09-29	-0.004338	0.02909	0.02917	0.029133	0.028979	7476600
2016-09-28	0.005233	0.028966	0.028919	0.029117	0.029105	8272300
2016-09-27	-0.00261	0.029023	0.028881	0.029124	0.028953	9167400
2016-09-26	-0.014045	0.029194	0.029038	0.029092	0.029029	10449300
2016-09-23	-0.001499	0.029383	0.029301	0.029601	0.029443	4407700
2016-09-22	0.01104	0.029276	0.029361	0.029487	0.029487	6470700
2016-09-21	-0.006025	0.029361	0.029163	0.029187	0.029165	12049500
2016-09-20	0.003455	0.029266	0.029232	0.029499	0.029342	6200100
2016-09-19	0.000756	0.029298	0.029239	0.029391	0.029241	5421500
2016-09-16	0.000649	0.029131	0.029057	0.029219	0.029218	10568600
2016-09-15	0.002601	0.029083	0.02906	0.029025	0.0292	7559400
2016-09-14	-0.004746	0.029232	0.029104	0.029305	0.029124	6386500
2016-09-13	-0.010038	0.029374	0.029232	0.029426	0.029263	7795200
2016-09-12	0.013201	0.029033	0.029408	0.029267	0.029559	9367300
2016-09-09	-0.017749	0.029522	0.02937	0.029407	0.029174	10248400
2016-09-08	0.004055	0.029516	0.029517	0.029579	0.029701	7438100
2016-09-07	-0.00096	0.02967	0.029461	0.029706	0.029582	6281500
2016-09-06	-0.006566	0.029844	0.029618	0.029713	0.02961	8463500
2016-09-02	0.001697	0.029914	0.029752	0.029961	0.029806	5382000
2016-09-01	-0.002117	0.029907	0.029724	0.029891	0.029755	6274200
2016-08-31	-0.004217	0.029895	0.029734	0.02997	0.029818	7375200
2016-08-30	-0.000105	0.02992	0.029856	0.030165	0.029945	6845000
2016-08-29	-0.003571	0.030015	0.029865	0.030066	0.029948	7903000
2016-08-26	-0.003558	0.030201	0.030119	0.030158	0.030055	6019600
2016-08-25	-0.002818	0.030188	0.030022	0.030368	0.030162	4518700
2016-08-24	-0.001563	0.030311	0.030147	0.0304	0.030248	5912500
2016-08-23	0.001043	0.030349	0.030213	0.030492	0.030295	4996300
2016-08-22	-0.005395	0.030457	0.030225	0.030445	0.030263	5495300
2016-08-19	-0.00269	0.030434	0.030326	0.030572	0.030428	6362400
2016-08-18	-0.002271	0.030583	0.030429	0.030731	0.03051	5250700
2016-08-17	-0.000103	0.030573	0.030382	0.030722	0.030579	5697300
2016-08-16	-0.002266	0.03058	0.03047	0.030642	0.030582	5777800
2016-08-15	0.002685	0.030734	0.030583	0.030849	0.030652	5299600
2016-08-12	-0.009512	0.030883	0.030648	0.030766	0.03057	9360300
2016-08-11	-0.00092	0.031003	0.030827	0.030922	0.030863	9233900
2016-08-10	0.01231	0.030529	0.031103	0.030508	0.030892	27181300
2016-08-09	0.009608	0.030185	0.030345	0.030333	0.030516	15548700
2016-08-08	-0.000835	0.030343	0.030169	0.030422	0.030225	7792000
2016-08-05	0.007041	0.030119	0.030078	0.030349	0.030251	6528500
2016-08-04	-0.009678	0.03016	0.030072	0.030145	0.030039	10038300
2016-08-03	0.011367	0.030011	0.030213	0.030238	0.030333	9068700
2016-08-02	-0.005547	0.030103	0.03	0.030098	0.029992	7644100
2016-08-01	-0.004273	0.030356	0.030141	0.030263	0.030159	7131600
2016-07-29	0.000417	0.030261	0.030197	0.030508	0.030289	8264000
2016-07-28	-0.00436	0.030434	0.030232	0.030499	0.030276	7713500
2016-07-27	-0.003723	0.030529	0.03037	0.030511	0.030409	6911400
2016-07-26	-0.007188	0.03063	0.030442	0.030664	0.030522	6274800
2016-07-25	-0.003275	0.030908	0.030724	0.030954	0.030743	4825500
2016-07-22	-0.003061	0.031063	0.030836	0.031024	0.030844	5381700
2016-07-21	-0.002138	0.030993	0.031059	0.031072	0.030939	6726600
2016-07-20	-0.012567	0.031145	0.030921	0.030919	0.031005	10664900
2016-07-19	-0.00679	0.031511	0.031328	0.031626	0.0314	5742700
2016-07-18	0.003507	0.031539	0.031554	0.031788	0.031614	5051300
2016-07-15	-0.0017	0.031704	0.031501	0.031683	0.031504	5764400
2016-07-14	0.000901	0.031704	0.031582	0.031727	0.031558	7461500
2016-07-13	-0.003194	0.031716	0.031582	0.031781	0.031529	5494700
2016-07-12	0.0022	0.031628	0.031579	0.031829	0.03163	8508500
2016-07-11	0.003614	0.031508	0.031441	0.031638	0.031561	5428000
2016-07-08	0.012295	0.031334	0.031284	0.031438	0.031447	6045800
2016-07-07	0.006855	0.030823	0.030855	0.031059	0.031065	5146000
2016-07-06	0.008089	0.030624	0.030868	0.030798	0.031078	6223300
2016-07-05	-0.003774	0.030867	0.030705	0.030928	0.030828	5846400
2016-07-01	0.002147	0.030861	0.030905	0.0311	0.030945	5681600
2016-06-30	0.008662	0.030655	0.030727	0.030836	0.030879	7189500
2016-06-29	0.009682	0.030596	0.030482	0.030645	0.030614	6563600
2016-06-28	0.017694	0.030138	0.030166	0.030282	0.03032	7143100
2016-06-27	-0.013999	0.029964	0.029837	0.029919	0.029793	9438400
2016-06-24	-0.033327	0.030311	0.030479	0.030282	0.030216	15079900
2016-06-23	0.002328	0.031394	0.031212	0.031387	0.031258	5826100
2016-06-22	-0.000304	0.031281	0.031212	0.031415	0.031185	4948900
2016-06-21	-0.007532	0.031486	0.031266	0.031438	0.031195	5202500
2016-06-20	0.005758	0.031596	0.031632	0.03167	0.031431	8268600
2016-06-17	0.006302	0.031069	0.031062	0.031279	0.031251	8959400
2016-06-16	0.001119	0.030876	0.030902	0.03083	0.031056	7129700
2016-06-15	-0.001321	0.031	0.031018	0.031253	0.031021	6663200
2016-06-14	0.008507	0.030687	0.030877	0.030932	0.031062	6125700
2016-06-13	0.002363	0.030545	0.031012	0.030779	0.0308	8766300
2016-06-10	-0.00511	0.030671	0.030614	0.030804	0.030727	7204400
2016-06-09	-0.00204	0.030883	0.030683	0.030906	0.030885	5379400
2016-06-08	-0.003152	0.031094	0.030962	0.031097	0.030948	5466200
2016-06-07	-0.004353	0.031255	0.031031	0.031294	0.031046	5608400
2016-06-06	0.000304	0.031243	0.031056	0.031342	0.031182	4986600
2016-06-03	0.000304	0.031148	0.030993	0.031107	0.031172	6845600
2016-06-02	0.00203	0.030962	0.03093	0.031151	0.031163	4830100
2016-06-01	-0.007055	0.031151	0.031015	0.031107	0.0311	7243900
2016-05-31	-0.010669	0.031524	0.031297	0.031374	0.031321	10396200
2016-05-27	0.004809	0.031511	0.031498	0.031769	0.031659	4473200
2016-05-26	-0.000501	0.031536	0.031485	0.031692	0.031507	3852600
2016-05-25	0.003517	0.031546	0.031582	0.031769	0.031523	5667300
2016-05-24	0.003327	0.031397	0.031344	0.031632	0.031412	5250800
2016-05-23	-0.006013	0.031445	0.031435	0.031549	0.031308	5588600
2016-05-20	0.013921	0.031255	0.03131	0.031438	0.031498	7297000
2016-05-19	-0.00596	0.031123	0.030896	0.031037	0.031065	7063500
2016-05-18	-0.009406	0.031442	0.031259	0.031307	0.031251	9323100
2016-05-17	-0.004185	0.03182	0.031736	0.031686	0.031548	8694400
2016-05-16	-0.001592	0.0317	0.031541	0.031629	0.031681	9113000
2016-05-13	-0.0117	0.032111	0.031971	0.031944	0.031731	9570200
2016-05-12	-0.00567	0.03236	0.032224	0.032189	0.032107	11251700
2016-05-11	-0.040432	0.032032	0.032115	0.032027	0.03229	27068100
2016-05-10	0.011961	0.033317	0.033446	0.033564	0.033651	15177200
2016-05-09	-0.001895	0.033468	0.033424	0.033411	0.033253	8130300
2016-05-06	0.005813	0.032995	0.03313	0.033227	0.033316	7383600
2016-05-05	0.012154	0.032828	0.032939	0.032927	0.033123	6466000
2016-05-04	-0.00106	0.032616	0.032735	0.032848	0.032726	6445100
2016-05-03	-0.005558	0.032796	0.032582	0.032845	0.03276	6218000
2016-05-02	0.010653	0.032613	0.032763	0.03272	0.032943	5285700
2016-04-29	-0.007402	0.032818	0.032651	0.032593	0.032596	7006900
2016-04-28	-0.011873	0.033004	0.033052	0.033039	0.032839	5658300
2016-04-27	0.003718	0.03321	0.033086	0.033344	0.033234	5996100
2016-04-26	0.00306	0.033017	0.033077	0.03316	0.033111	6452900
2016-04-25	0.007709	0.032676	0.032779	0.032895	0.03301	6117100
2016-04-22	0.008357	0.032537	0.032582	0.032762	0.032757	5731300
2016-04-21	-0.003486	0.032632	0.032622	0.032673	0.032486	6824800
2016-04-20	0.006138	0.032524	0.032422	0.032453	0.032599	7712000
2016-04-19	0.011431	0.032202	0.032472	0.032444	0.0324	10639800
2016-04-18	0.029313	0.031445	0.031942	0.03167	0.032034	10650400
2016-04-15	-0.000406	0.031097	0.030984	0.03125	0.031122	6146800
2016-04-14	-0.008544	0.031505	0.031291	0.031275	0.031135	6676200
2016-04-13	0.02188	0.030949	0.031272	0.03118	0.031403	7967400
2016-04-12	0.011218	0.030397	0.030558	0.030578	0.030731	6277200
2016-04-11	-0.001556	0.030602	0.030592	0.03062	0.03039	5916600
2016-04-08	0.002704	0.030507	0.030341	0.030492	0.030437	6982700
2016-04-07	-0.013541	0.030659	0.030523	0.030531	0.030355	7525400
2016-04-06	0.004948	0.030611	0.030589	0.03082	0.030772	6952400
2016-04-05	-0.017025	0.030577	0.030583	0.030604	0.03062	10818800
2016-04-04	-0.003937	0.03135	0.031156	0.031377	0.03115	5334700
2016-04-01	-0.002417	0.031192	0.031125	0.031377	0.031274	5895500
2016-03-31	0.004044	0.031258	0.031447	0.031514	0.031349	7038800
2016-03-30	0.007641	0.031224	0.031046	0.031304	0.031223	5677500
2016-03-29	0.000714	0.03094	0.030821	0.030989	0.030986	5170800
2016-03-28	0.008949	0.030782	0.030849	0.031018	0.030964	5317100
2016-03-24	0.004028	0.030482	0.030545	0.030652	0.03069	5577700
2016-03-23	-0.007686	0.030851	0.030658	0.030795	0.030566	5517700
2016-03-22	-0.008938	0.03081	0.030805	0.031014	0.030803	6475700
2016-03-21	-0.00746	0.03123	0.031056	0.031097	0.031081	7070300
2016-03-18	-0.004016	0.031565	0.031378	0.031498	0.031315	10205100
2016-03-17	0.011784	0.031028	0.031303	0.031282	0.031441	6385600
2016-03-16	0.002036	0.03099	0.031043	0.031024	0.031075	6079400
2016-03-15	-0.005769	0.030946	0.030808	0.030998	0.031012	5942400
2016-03-14	0.008883	0.030921	0.031087	0.031142	0.031191	6175000
2016-03-11	0.009275	0.030804	0.030814	0.031046	0.030917	5605800
2016-03-10	-0.006349	0.030921	0.030836	0.030515	0.030633	5453500
2016-03-09	-0.001636	0.03094	0.03078	0.030814	0.030828	7010700
2016-03-08	-0.015796	0.031233	0.031012	0.031065	0.030879	6229300
2016-03-07	0.00924	0.03112	0.031241	0.031345	0.031375	7218700
2016-03-04	-0.003441	0.031255	0.031084	0.031161	0.031087	6739800
2016-03-03	0.018763	0.030873	0.030968	0.030839	0.031195	8581300
2016-03-02	-0.006656	0.030835	0.030652	0.030687	0.03062	6498600
2016-03-01	0.022299	0.030277	0.030598	0.030406	0.030825	7139900
2016-02-29	0.002203	0.03009	0.030169	0.030311	0.030153	7794400
2016-02-26	-0.003555	0.030217	0.030147	0.030327	0.030087	5277000
2016-02-25	0.002305	0.030283	0.030063	0.030031	0.030194	4562300
2016-02-24	0.000524	0.029882	0.03	0.029674	0.030124	6945600
2016-02-23	-0.010273	0.030466	0.030335	0.030285	0.030109	6253800
2016-02-22	0.014314	0.029996	0.030392	0.030241	0.030421	6980400
2016-02-19	-0.001681	0.030065	0.02999	0.030098	0.029992	6838200
2016-02-18	-0.003456	0.030416	0.030219	0.030063	0.030042	8773900
2016-02-17	0.027876	0.029573	0.030216	0.029779	0.030147	12610000
2016-02-16	0.019309	0.029194	0.029235	0.029216	0.029329	9050900
2016-02-12	0.009301	0.028894	0.028696	0.028522	0.028773	10786100
2016-02-11	0.016432	0.027467	0.02853	0.027679	0.028508	17523800
2016-02-10	-0.037587	0.027783	0.028208	0.027453	0.028047	32649800
2016-02-09	0.002171	0.028461	0.029201	0.028341	0.029143	19237400
2016-02-08	-0.018956	0.029222	0.029126	0.02849	0.02908	13750100
2016-02-05	-0.016033	0.030094	0.029887	0.029751	0.029641	8898500
2016-02-04	0.003048	0.029951	0.030307	0.03011	0.030124	8350300
2016-02-03	0.021692	0.029708	0.029893	0.029417	0.030033	10878000
2016-02-02	-0.021335	0.029677	0.029505	0.02956	0.029395	7244400
2016-02-01	-0.006992	0.030018	0.029987	0.030142	0.030036	7027200
2016-01-29	0.024484	0.029743	0.030022	0.029802	0.030248	8211600
2016-01-28	-0.008376	0.030056	0.029828	0.029401	0.029525	7312700
2016-01-27	-0.020255	0.030406	0.030276	0.029878	0.029774	6328900
2016-01-26	0.010284	0.030147	0.030213	0.030266	0.03039	6915600
2016-01-25	-0.016615	0.030441	0.030291	0.030276	0.03008	7812200
2016-01-22	0.030632	0.030292	0.030523	0.030413	0.030589	12303800
2016-01-21	0.015993	0.02932	0.029721	0.029378	0.029679	12078200
2016-01-20	-0.015218	0.029102	0.029339	0.02878	0.029212	16918100
2016-01-19	0.000745	0.029992	0.029787	0.029611	0.029664	13286800
2016-01-15	-0.052568	0.030188	0.030354	0.029748	0.029641	22135500
2016-01-14	0.006397	0.031145	0.031303	0.030935	0.031286	11147500
2016-01-13	-0.029371	0.032165	0.03192	0.031231	0.031087	11615400
2016-01-12	0.015412	0.031877	0.031911	0.031937	0.032028	8863900
2016-01-11	0.006751	0.031637	0.031472	0.031368	0.031542	9583200
2016-01-08	-0.002513	0.03177	0.03162	0.031511	0.03133	10691600
2016-01-07	-0.008569	0.031243	0.031754	0.031358	0.031409	14680200
2016-01-06	-0.005352	0.031375	0.031789	0.031626	0.031681	13934500
2016-01-05	-0.020198	0.032414	0.032168	0.031794	0.031851	16212900
2016-01-04	-0.019985	0.032556	0.032406	0.03238	0.032508	12531500
2015-12-31	-0.011849	0.03351	0.033308	0.03344	0.033171	6609500
2015-12-30	-0.006911	0.033746	0.03359	0.033819	0.033568	4917000
2015-12-29	-0.001585	0.034059	0.033851	0.033882	0.033802	8607200
2015-12-28	0.013131	0.033623	0.033901	0.033844	0.033856	9092700
2015-12-24	0.002842	0.033213	0.033412	0.03344	0.033417	4356100
2015-12-23	-0.011055	0.033847	0.0336	0.033198	0.033322	12372900
2015-12-22	0.001407	0.033778	0.033587	0.033685	0.033695	8644500
2015-12-21	-0.01049	0.034349	0.034496	0.033526	0.033647	22847200
2015-12-18	-0.0383	0.035363	0.035229	0.034169	0.034004	28376900
2015-12-17	-0.015643	0.036032	0.035868	0.035642	0.035358	9375000
2015-12-16	0.014533	0.036209	0.035953	0.035585	0.03592	12304500
2015-12-15	0.025697	0.035375	0.035514	0.035515	0.035406	13361700
2015-12-14	0.012125	0.034311	0.034424	0.034465	0.034519	9702600
2015-12-11	-0.024558	0.034968	0.034703	0.034255	0.034105	12334900
2015-12-10	-0.0	0.035091	0.03496	0.035066	0.034964	6954500
2015-12-09	-0.008979	0.035483	0.035423	0.035197	0.035188	9050700
2015-12-08	-0.01186	0.035786	0.035546	0.035776	0.035507	7480600
2015-12-07	-0.003589	0.036168	0.035893	0.035856	0.035933	6738500
2015-12-04	0.021003	0.035593	0.035815	0.035817	0.036062	8771300
2015-12-03	-0.018509	0.036045	0.035922	0.03547	0.03532	10446600
2015-12-02	-0.012046	0.03643	0.036178	0.036231	0.035986	7787800
2015-12-01	0.016921	0.036038	0.036175	0.036177	0.036425	8896100
2015-11-30	-0.014418	0.036483	0.036213	0.036066	0.035819	16560300
2015-11-27	-0.029831	0.036622	0.036501	0.03619	0.036343	14912000
2015-11-25	0.006104	0.037345	0.037391	0.037606	0.037461	4751500
2015-11-24	-0.01231	0.037222	0.03715	0.037329	0.037233	9158200
2015-11-23	-0.005414	0.03798	0.037801	0.037877	0.037697	6986400
2015-11-20	0.011456	0.037604	0.037676	0.037845	0.037903	10821700
2015-11-19	0.004825	0.037298	0.037335	0.037444	0.037473	6101000
2015-11-18	0.017308	0.036692	0.037059	0.036938	0.037293	6744600
2015-11-17	0.001812	0.036657	0.03683	0.036766	0.036659	6434400
2015-11-16	0.009404	0.035824	0.03637	0.036075	0.036593	5770200
2015-11-13	-0.011789	0.036597	0.036476	0.036406	0.036252	8078100
2015-11-12	-0.00266	0.036496	0.036655	0.036604	0.036684	7223000
2015-11-11	-0.007665	0.037112	0.03684	0.037059	0.036782	6381700
2015-11-10	0.00859	0.036676	0.036818	0.036766	0.037066	8240500
2015-11-09	0.006484	0.036591	0.036573	0.036661	0.03675	9317500
2015-11-06	0.023628	0.03618	0.036579	0.036467	0.036514	16803400
2015-11-05	-0.002208	0.035757	0.035696	0.035521	0.035671	14843700
2015-11-04	-0.01982	0.036824	0.036605	0.03527	0.03575	20740800
2015-11-03	0.004346	0.036297	0.03647	0.036457	0.036473	7132100
2015-11-02	0.01143	0.036146	0.036128	0.036288	0.036315	6949500
2015-10-30	-0.0113	0.036307	0.036106	0.03618	0.035904	8501600
2015-10-29	0.006122	0.036098	0.036157	0.036349	0.036315	6125100
2015-10-28	0.00501	0.035982	0.035862	0.035922	0.036094	6452900
2015-10-27	0.002202	0.035767	0.035802	0.036047	0.035914	5857600
2015-10-26	0.003802	0.035697	0.035586	0.035687	0.035835	5729600
2015-10-23	-0.001413	0.036057	0.035784	0.035601	0.035699	7928400
2015-10-22	0.028704	0.03494	0.035514	0.035136	0.03575	10028900
2015-10-21	0.002276	0.03494	0.034953	0.035015	0.034752	8769800
2015-10-20	0.00338	0.034586	0.034631	0.034824	0.034673	9542400
2015-10-19	0.011364	0.034176	0.034455	0.034356	0.034556	8001900
2015-10-16	0.003244	0.034182	0.033995	0.034204	0.034168	5908900
2015-10-15	0.020429	0.033623	0.033838	0.033822	0.034058	6739200
2015-10-14	-0.008068	0.033623	0.033478	0.033494	0.033376	5563600
2015-10-13	0.002257	0.033383	0.033647	0.033519	0.033647	8342700
2015-10-12	0.007484	0.033437	0.033431	0.033618	0.033572	5179000
2015-10-09	0.009081	0.033178	0.033227	0.033316	0.033322	7341800
2015-10-08	0.0118	0.032581	0.032864	0.032689	0.033022	7499100
2015-10-07	-0.003662	0.032989	0.03277	0.032676	0.032637	6947200
2015-10-06	-0.00077	0.032894	0.032745	0.032851	0.032757	5660600
2015-10-05	0.008252	0.032739	0.032647	0.03266	0.032782	7144600
2015-10-02	0.003214	0.031953	0.032275	0.031791	0.032514	9105600
2015-10-01	0.004599	0.032509	0.032419	0.032173	0.03241	7503700
2015-09-30	0.027962	0.031817	0.032093	0.031988	0.032262	9190000
2015-09-29	0.009443	0.031101	0.03135	0.031119	0.031384	9466900
2015-09-28	-0.018046	0.031539	0.031454	0.031288	0.03109	8238300
2015-09-25	-0.00318	0.032048	0.031895	0.031696	0.031662	7179800
2015-09-24	-0.009353	0.031887	0.031748	0.031587	0.031763	10706800
2015-09-23	-0.008976	0.032341	0.032155	0.032268	0.032063	5818000
