2016-12-30	-0.002021	0.021786	0.02172	0.021849	0.021778	6872000
2016-12-29	-0.000721	0.021814	0.021748	0.021941	0.021822	4289800
2016-12-28	-0.005595	0.022044	0.021898	0.021985	0.021838	4802900
2016-12-27	0.002301	0.021843	0.021842	0.021982	0.021961	4428000
2016-12-23	-0.000718	0.021884	0.02182	0.022017	0.02191	4795400
2016-12-22	-0.023161	0.022454	0.022286	0.02197	0.021926	12106800
2016-12-21	-0.008076	0.022586	0.022523	0.022614	0.022446	5101000
2016-12-20	0.003353	0.022609	0.022502	0.0227	0.022629	6108100
2016-12-19	0.008453	0.022328	0.022445	0.022487	0.022553	5889300
2016-12-16	-0.001407	0.022401	0.022411	0.022411	0.022364	17844800
2016-12-15	-0.003644	0.022448	0.022461	0.022547	0.022396	7136300
2016-12-14	-0.006407	0.022662	0.022674	0.022595	0.022478	8669400
2016-12-13	0.001814	0.02259	0.022595	0.022731	0.022623	8887500
2016-12-12	0.022688	0.022085	0.022455	0.022227	0.022582	9084100
2016-12-09	-0.003696	0.022148	0.022032	0.022138	0.022081	10756700
2016-12-08	-0.003683	0.022215	0.022179	0.022322	0.022163	6844200
2016-12-07	0.010593	0.022041	0.022101	0.022189	0.022244	6966200
2016-12-06	0.006005	0.022066	0.02202	0.022062	0.022169	7778000
2016-12-05	-0.013262	0.022347	0.022208	0.02216	0.022036	10527900
2016-12-02	0.002972	0.022246	0.022195	0.022363	0.022333	6674200
2016-12-01	0.003408	0.022142	0.022126	0.022236	0.022267	6849800
2016-11-30	-0.013171	0.022353	0.022261	0.022274	0.022191	9326100
2016-11-29	0.002528	0.022498	0.022458	0.022601	0.022487	7310100
2016-11-28	-0.000562	0.022356	0.022373	0.022474	0.02243	7099200
2016-11-25	0.005647	0.022413	0.022414	0.022531	0.022443	4234400
2016-11-23	0.010125	0.022133	0.022176	0.022278	0.022317	7398900
2016-11-22	0.010812	0.021978	0.022029	0.022135	0.022093	10984000
2016-11-21	0.01211	0.021603	0.02171	0.021719	0.021857	8356000
2016-11-18	-0.009394	0.021726	0.02171	0.021725	0.021595	11135300
2016-11-17	-0.030817	0.021773	0.021748	0.021624	0.0218	23440300
2016-11-16	-0.00042	0.022615	0.022542	0.022643	0.022493	11192400
2016-11-15	0.013193	0.022312	0.022342	0.022331	0.022503	9725100
2016-11-14	-0.010389	0.022429	0.022308	0.022281	0.02221	12917500
2016-11-11	-0.002241	0.022413	0.022298	0.022411	0.022443	8223900
2016-11-10	0.004079	0.022457	0.022552	0.022538	0.022493	14321300
2016-11-09	0.018771	0.021843	0.022367	0.021995	0.022402	16779500
2016-11-08	0.000143	0.021972	0.02191	0.022052	0.021989	7621300
2016-11-07	0.008965	0.021943	0.021848	0.021954	0.021986	9755400
2016-11-04	-0.00675	0.021972	0.021879	0.021944	0.021791	7262100
2016-11-03	0.002592	0.021947	0.021923	0.022014	0.021939	6803900
2016-11-02	0.002164	0.021811	0.021888	0.021966	0.021882	7645300
2016-11-01	-0.010283	0.022057	0.021917	0.021947	0.021835	8838600
2016-10-31	0.000429	0.022082	0.021951	0.022173	0.022062	6389000
2016-10-28	0.002291	0.022	0.021964	0.022135	0.022052	6952900
2016-10-27	0.003449	0.021937	0.021898	0.022027	0.022002	7131600
2016-10-26	0.003316	0.021843	0.021838	0.021947	0.021926	5050500
2016-10-25	0.002457	0.021751	0.021857	0.021903	0.021854	7629700
2016-10-24	0.012438	0.021628	0.021701	0.021709	0.0218	7163600
2016-10-21	-0.005674	0.02154	0.021469	0.021582	0.021532	7844600
2016-10-20	-0.002322	0.021742	0.02161	0.021766	0.021655	6294000
2016-10-19	0.00029	0.021817	0.021691	0.021805	0.021706	7123300
2016-10-18	0.009528	0.021613	0.021579	0.021659	0.021699	7857700
2016-10-17	-0.00336	0.021638	0.021476	0.021522	0.021495	7493400
2016-10-14	0.003224	0.021565	0.021526	0.021652	0.021567	6416000
2016-10-13	0.011414	0.021178	0.021441	0.02129	0.021498	9193800
2016-10-12	0.001039	0.021351	0.021244	0.021386	0.021255	8940700
2016-10-11	-0.008679	0.021417	0.02126	0.021363	0.021233	8591500
2016-10-10	-0.01048	0.021669	0.021572	0.021506	0.021419	8988400
2016-10-07	-0.009516	0.02183	0.021732	0.021639	0.021646	12653800
2016-10-06	-0.032231	0.02259	0.02242	0.021868	0.021854	20110300
2016-10-05	-0.001115	0.022653	0.022608	0.022728	0.022582	6464400
2016-10-04	-0.003611	0.022694	0.022702	0.022712	0.022607	6569300
2016-10-03	-0.001525	0.02264	0.02257	0.022728	0.022689	5857700
2016-09-30	0.019652	0.022536	0.022667	0.022665	0.022723	9982600
2016-09-29	-0.014765	0.022558	0.022433	0.022417	0.022285	7996800
2016-09-28	-0.007466	0.022763	0.022624	0.022658	0.022619	6184900
2016-09-27	0.009913	0.022672	0.022677	0.022722	0.02279	6344400
2016-09-26	-0.01009	0.022791	0.022627	0.022703	0.022566	5948700
2016-09-23	0.001107	0.022883	0.022764	0.022963	0.022796	7696400
2016-09-22	0.001108	0.022829	0.022692	0.022852	0.022771	5871900
2016-09-21	0.003057	0.02275	0.022692	0.0227	0.022745	6675900
2016-09-20	-0.001665	0.022741	0.022696	0.022823	0.022676	5910600
2016-09-19	-0.010704	0.022895	0.022796	0.022884	0.022714	6920700
2016-09-16	0.006492	0.022794	0.022824	0.022925	0.02296	13935700
2016-09-15	0.012304	0.02253	0.022699	0.02262	0.022812	7295600
2016-09-14	0.00084	0.022574	0.022542	0.022665	0.022534	6980500
2016-09-13	-0.006672	0.022643	0.022495	0.022585	0.022515	7507900
2016-09-12	0.023329	0.022312	0.022599	0.022449	0.022667	10864000
2016-09-09	-0.0213	0.022479	0.02237	0.022316	0.02215	12172600
2016-09-08	-0.003192	0.022659	0.022624	0.022763	0.022632	9661200
2016-09-07	-0.012877	0.023009	0.022852	0.022858	0.022704	9618300
2016-09-06	0.006897	0.022933	0.022861	0.022919	0.023001	9570900
2016-09-02	-0.004668	0.023006	0.022896	0.022989	0.022843	8082900
2016-09-01	0.019597	0.022558	0.022793	0.022668	0.02295	11761400
2016-08-31	0.001823	0.022523	0.022411	0.022585	0.022509	6311600
2016-08-30	-0.001261	0.022505	0.022448	0.022585	0.022468	5774200
2016-08-29	0.003655	0.022423	0.022417	0.02257	0.022497	7468100
2016-08-26	-0.001123	0.022508	0.022427	0.022503	0.022415	10038500
2016-08-25	-0.013983	0.02281	0.022705	0.022554	0.02244	10514200
2016-08-24	0.003613	0.022684	0.022758	0.022779	0.022758	10050700
2016-08-23	-0.010041	0.022974	0.022858	0.022843	0.022676	9391400
2016-08-22	-0.001511	0.023028	0.02288	0.022998	0.022906	10312100
2016-08-19	-0.020054	0.023356	0.02324	0.023068	0.022941	15346400
2016-08-18	0.018785	0.022987	0.023521	0.02315	0.02341	26858300
2016-08-17	0.000549	0.02269	0.022821	0.022852	0.022979	14343300
2016-08-16	-0.005865	0.02288	0.022933	0.022922	0.022966	9763300
2016-08-15	-0.007714	0.023264	0.023152	0.023208	0.023101	9636100
2016-08-12	0.001219	0.023261	0.023187	0.02335	0.023281	9994200
2016-08-11	-0.002028	0.023482	0.023399	0.023341	0.023253	6290300
2016-08-10	0.012459	0.023188	0.023309	0.023296	0.0233	8052300
2016-08-09	0.002727	0.023122	0.023112	0.023198	0.023171	6427900
2016-08-08	-0.005694	0.023324	0.023171	0.023185	0.023108	6577200
2016-08-05	0.006276	0.023154	0.023133	0.023319	0.02324	5415400
2016-08-04	0.004936	0.022946	0.02299	0.023043	0.023095	4944900
2016-08-03	-0.002598	0.023009	0.022961	0.023017	0.022982	6568100
2016-08-02	-0.00881	0.023229	0.023062	0.023055	0.023042	6513100
2016-08-01	0.0111	0.022949	0.023146	0.023112	0.023246	5868400
2016-07-29	-0.003686	0.023062	0.022915	0.023096	0.022991	6302200
2016-07-28	-0.001091	0.023053	0.022936	0.023004	0.023076	4603200
2016-07-27	-0.005561	0.023217	0.023093	0.023217	0.023101	5777900
2016-07-26	-0.000271	0.023233	0.023171	0.023303	0.023231	5248300
2016-07-25	0.002719	0.023182	0.023096	0.023303	0.023237	4734000
2016-07-22	0.000408	0.023248	0.023121	0.023306	0.023174	4316600
2016-07-21	-0.003659	0.023144	0.023043	0.023217	0.023164	4391900
2016-07-20	0.001765	0.023286	0.023184	0.023373	0.02325	5282000
2016-07-19	-0.002438	0.023211	0.023137	0.023357	0.023209	4798100
2016-07-18	0.002308	0.023211	0.023205	0.023341	0.023265	5457300
2016-07-15	-0.000407	0.023318	0.023152	0.023312	0.023212	5994800
2016-07-14	0.001087	0.023258	0.023184	0.023366	0.023221	6646400
2016-07-13	0.004777	0.023088	0.023033	0.023154	0.023196	6399000
2016-07-12	-0.010667	0.023185	0.023065	0.023173	0.023086	12361200
2016-07-11	0.002979	0.02322	0.023259	0.023331	0.023335	9040100
2016-07-08	0.004216	0.023267	0.023102	0.023249	0.023265	9127600
2016-07-07	-0.003928	0.023239	0.023127	0.02322	0.023168	7792800
2016-07-06	0.009297	0.023091	0.023143	0.023227	0.023259	11062700
2016-07-05	0.004532	0.02293	0.02303	0.023071	0.023045	10748600
2016-07-01	-0.002876	0.02305	0.022889	0.022989	0.022941	7638800
2016-06-30	0.007728	0.022873	0.022896	0.022957	0.023007	8713600
