2016-12-30	0.005522	0.021519	0.021486	0.021502	0.021452	3661600
2016-12-29	0.011449	0.021419	0.021334	0.02144	0.021334	2191500
2016-12-28	-0.00583	0.021345	0.021235	0.021212	0.021093	1579800
2016-12-27	0.002644	0.021363	0.021258	0.021319	0.021216	1860900
2016-12-23	0.001115	0.02118	0.021097	0.021236	0.02116	1465300
2016-12-22	0.003636	0.021236	0.021132	0.021233	0.021137	2390400
2016-12-21	-0.006253	0.021231	0.021135	0.021179	0.02106	1925900
2016-12-20	0.004607	0.021219	0.021144	0.021221	0.021193	2644300
2016-12-19	-0.00209	0.021163	0.021144	0.021203	0.021096	2844600
2016-12-16	0.010132	0.021054	0.021041	0.021141	0.02114	3437400
2016-12-15	0.001692	0.020966	0.020912	0.020993	0.020928	2569600
2016-12-14	-0.003931	0.021086	0.021003	0.02096	0.020892	5026400
2016-12-13	0.025634	0.020924	0.020933	0.021037	0.020975	3210500
2016-12-12	-0.004302	0.020356	0.020376	0.020442	0.020451	3203800
2016-12-09	0.031809	0.020362	0.020485	0.020465	0.020539	3213100
2016-12-08	-0.01501	0.019744	0.019814	0.019826	0.019906	5398000
2016-12-07	-0.00493	0.020238	0.020139	0.020145	0.020209	3151900
2016-12-06	-0.000145	0.020276	0.020233	0.020305	0.020309	2130000
2016-12-05	0.011735	0.020218	0.020236	0.020291	0.020312	2983100
2016-12-02	0.006199	0.019923	0.020004	0.020015	0.020077	2428800
2016-12-01	-0.014689	0.020094	0.02004	0.020006	0.019953	2395300
2016-11-30	-0.0029	0.02045	0.020341	0.020365	0.02025	2189700
2016-11-29	-0.001737	0.020315	0.020306	0.020394	0.020309	1803300
2016-11-28	-0.007186	0.020474	0.02042	0.020454	0.020345	2263500
2016-11-25	0.01119	0.020656	0.020546	0.020593	0.020492	1770500
2016-11-23	0.010574	0.019855	0.02016	0.019929	0.020265	4853100
2016-11-22	-0.029089	0.020232	0.020142	0.020033	0.020053	5405800
2016-11-21	-0.00722	0.020594	0.020573	0.020699	0.020654	2795400
2016-11-18	-0.026192	0.020992	0.02093	0.020898	0.020804	2851700
2016-11-17	0.004848	0.021331	0.021302	0.021381	0.021364	3144200
2016-11-16	0.004033	0.021045	0.021223	0.02117	0.02126	7299900
2016-11-15	-0.001943	0.020963	0.021103	0.021043	0.021175	2836900
2016-11-14	-0.019731	0.021116	0.021191	0.02123	0.021216	4028700
2016-11-11	-0.00783	0.021716	0.021665	0.021615	0.021643	2835800
2016-11-10	-0.002961	0.021725	0.021817	0.021715	0.021814	5227800
2016-11-09	0.042228	0.021687	0.021823	0.021618	0.021879	7272700
2016-11-08	0.00536	0.020966	0.020965	0.02099	0.020992	2128100
2016-11-07	0.009253	0.020857	0.020845	0.020945	0.020881	2773000
2016-11-04	0.00472	0.020692	0.020625	0.020747	0.020689	2970200
2016-11-03	-0.018804	0.020971	0.020863	0.020688	0.020592	4026000
2016-11-02	-0.001261	0.021189	0.021088	0.021084	0.020987	3183500
2016-11-01	0.004647	0.020913	0.020971	0.021013	0.021013	2969300
2016-10-31	-0.000704	0.021119	0.021012	0.021016	0.020916	3115500
2016-10-28	-0.007541	0.021095	0.021003	0.021034	0.020931	4327200
