2016-12-30	-0.003469	0.024985	0.024902	0.025129	0.024969	25350900
2016-12-29	0.000315	0.025072	0.024965	0.02528	0.025056	16072300
2016-12-28	-0.00627	0.025151	0.025035	0.025256	0.025048	18444400
2016-12-27	0.000627	0.02519	0.025098	0.0254	0.025206	15630400
2016-12-23	0.001886	0.025174	0.025012	0.025336	0.02519	14559700
2016-12-22	-0.002195	0.025206	0.02502	0.025344	0.025143	24193800
2016-12-21	-0.003721	0.025435	0.025247	0.025559	0.025388	27964700
2016-12-20	0.010338	0.025214	0.025357	0.025448	0.025482	39818200
2016-12-19	0.005354	0.025088	0.025059	0.025288	0.025222	34951800
2016-12-16	0.015675	0.024898	0.024957	0.025089	0.025087	71976200
2016-12-15	-0.007619	0.024874	0.02502	0.024826	0.0247	43377400
2016-12-14	-0.007561	0.024969	0.025043	0.025073	0.02489	43675300
2016-12-13	-0.003766	0.025198	0.025059	0.025208	0.025079	34500400
2016-12-12	0.002517	0.025016	0.025051	0.025248	0.025174	31040700
2016-12-09	0.007929	0.024843	0.024996	0.025001	0.025111	31227400
2016-12-08	-0.002215	0.024961	0.024824	0.025041	0.024913	28145100
2016-12-07	0.013795	0.024495	0.024746	0.024666	0.024969	32897000
2016-12-06	0.001929	0.024637	0.024464	0.02473	0.024629	17573300
2016-12-05	-0.007339	0.024827	0.024628	0.02477	0.024582	22138300
2016-12-02	-0.001593	0.024772	0.02466	0.024929	0.024763	21401000
2016-12-01	0.020481	0.024203	0.024636	0.024419	0.024803	44702000
2016-11-30	-0.00934	0.024629	0.024487	0.024523	0.024305	45636900
2016-11-29	-0.0064	0.024708	0.02455	0.024706	0.024534	31423700
2016-11-28	-0.006043	0.024748	0.024613	0.024889	0.024692	22092700
2016-11-25	0.003191	0.024843	0.02466	0.024953	0.024842	13161500
2016-11-23	0.005131	0.024677	0.024573	0.024866	0.024763	24273100
2016-11-22	0.010042	0.024432	0.024464	0.024626	0.024637	27721300
2016-11-21	0.006521	0.024242	0.024182	0.024387	0.024392	22136300
2016-11-18	-0.003897	0.02429	0.024198	0.024339	0.024234	28583900
2016-11-17	0.001627	0.02425	0.024174	0.024451	0.024329	17834100
2016-11-16	-0.000325	0.024211	0.024104	0.024355	0.024289	25265800
2016-11-15	0.007866	0.024076	0.024096	0.024116	0.024297	40186000
2016-11-14	-0.006513	0.024282	0.024158	0.024315	0.024107	37740500
2016-11-11	0.009865	0.024084	0.024096	0.02422	0.024266	42712400
2016-11-10	0.026325	0.023579	0.024151	0.023789	0.024028	81324800
2016-11-09	0.007138	0.02316	0.023344	0.023183	0.023412	54046500
2016-11-08	0.003753	0.0232	0.023195	0.023358	0.023246	35829400
2016-11-07	0.030591	0.022789	0.022968	0.022991	0.023159	41254200
2016-11-04	0.005658	0.022291	0.022561	0.022505	0.022472	35864900
2016-11-03	-0.007371	0.022591	0.022396	0.022481	0.022345	23000700
2016-11-02	-0.013504	0.022797	0.0226	0.022649	0.022511	30873300
2016-11-01	-0.00756	0.022907	0.022866	0.022896	0.02282	32010800
2016-10-31	-0.004107	0.023287	0.023219	0.023199	0.022993	43563700
2016-10-28	0.020608	0.022813	0.023172	0.023023	0.023088	67870800
2016-10-27	-0.008313	0.022821	0.022678	0.022816	0.022622	25432900
2016-10-26	0.007679	0.022584	0.022765	0.022768	0.022812	24357200
2016-10-25	-0.009336	0.02286	0.022718	0.022824	0.022638	26480700
2016-10-24	-0.00207	0.022907	0.022874	0.023047	0.022851	31139700
2016-10-21	-0.003096	0.022465	0.02271	0.022593	0.022899	64153200
2016-10-20	0.000344	0.022986	0.022866	0.023095	0.02297	28433300
2016-10-19	0.002761	0.022955	0.022882	0.023151	0.022962	29188000
2016-10-18	0.004506	0.022931	0.022772	0.023047	0.022899	27562400
2016-10-17	-0.001385	0.022828	0.022702	0.022888	0.022796	39732600
2016-10-14	0.004171	0.022876	0.022733	0.022983	0.022827	28181400
2016-10-13	-0.004498	0.022734	0.022631	0.022856	0.022733	28392600
2016-10-12	-0.000692	0.022844	0.022725	0.022976	0.022835	22754700
2016-10-11	0.002079	0.02271	0.022733	0.02288	0.022851	30942200
2016-10-10	-0.007565	0.022907	0.022952	0.022976	0.022804	33981900
2016-10-07	-0.006491	0.022955	0.022874	0.023063	0.022978	37840100
2016-10-06	-0.007797	0.023223	0.023101	0.023239	0.023128	28087900
2016-10-05	0.0	0.023318	0.023258	0.023446	0.023309	24936900
2016-10-04	-0.004723	0.023468	0.023297	0.023486	0.023309	31127700
2016-10-03	0.000675	0.023271	0.023258	0.023446	0.02342	19794100
2016-09-30	0.003048	0.023381	0.023375	0.02359	0.023404	36120000
2016-09-29	-0.012375	0.023547	0.023571	0.023478	0.023333	38873700
2016-09-28	0.000669	0.023634	0.023446	0.023606	0.023625	26750600
2016-09-27	0.01151	0.023381	0.023469	0.023502	0.02361	25491900
2016-09-26	-0.01171	0.023539	0.023344	0.023542	0.023341	25905800
2016-09-23	-0.004993	0.023713	0.023532	0.023773	0.023618	22821700
2016-09-22	0.006365	0.023666	0.023579	0.023869	0.023736	29379900
2016-09-21	0.006067	0.0235	0.02343	0.023598	0.023586	29031600
2016-09-20	0.008155	0.023437	0.023336	0.023621	0.023444	29646500
2016-09-19	-0.008423	0.023524	0.023461	0.023446	0.023254	30501300
2016-09-16	-0.002353	0.023405	0.023297	0.023558	0.023452	64934700
2016-09-15	0.009501	0.023342	0.023375	0.023462	0.023507	35099900
2016-09-14	-0.005025	0.023547	0.023493	0.023661	0.023467	51077600
2016-09-13	-0.02099	0.023871	0.023689	0.023701	0.023586	45066200
2016-09-12	0.01262	0.023697	0.023939	0.023797	0.024092	41407300
2016-09-09	-0.029961	0.024345	0.024135	0.024012	0.023791	44619700
2016-09-08	-0.000644	0.024487	0.024315	0.024642	0.024526	30256200
2016-09-07	0.000322	0.024479	0.024323	0.024562	0.024542	27266900
2016-09-06	-0.00767	0.024732	0.024542	0.024562	0.024534	40955700
2016-09-02	0.002885	0.024685	0.024628	0.024905	0.024724	20807500
2016-09-01	-0.00128	0.024606	0.024503	0.02469	0.024653	41255600
