2016-12-30	-0.005011	0.036537	0.006922	0.006996	0.006938	3834700
2016-12-29	0.000868	0.03652	0.006943	0.007027	0.006973	2858600
2016-12-28	-0.010687	0.036833	0.00697	0.007034	0.006967	2552300
2016-12-27	0.00086	0.036903	0.007027	0.007113	0.007042	2160700
2016-12-23	0.003835	0.036692	0.006996	0.007066	0.007036	1610700
2016-12-22	0.001344	0.036738	0.006969	0.007008	0.007009	2463900
2016-12-21	-0.003539	0.036755	0.006983	0.007059	0.007	1952500
2016-12-20	0.009658	0.036604	0.006956	0.007008	0.007025	2354400
2016-12-19	0.001064	0.036481	0.006932	0.007028	0.006958	2980900
2016-12-16	-0.008816	0.036875	0.006973	0.007001	0.00695	4659700
2016-12-15	0.01036	0.036738	0.007032	0.007065	0.007012	3774100
2016-12-14	-0.000387	0.036203	0.006974	0.006991	0.00694	3515800
2016-12-13	0.000387	0.036435	0.006958	0.006993	0.006943	4297700
2016-12-12	-0.010823	0.036706	0.006945	0.007008	0.00694	3827700
2016-12-09	-0.003911	0.036871	0.006992	0.007065	0.007016	2541000
2016-12-08	-0.004086	0.037002	0.007017	0.007056	0.007044	3024700
2016-12-07	0.031863	0.036242	0.007023	0.006972	0.007073	5423500
2016-12-06	-0.014969	0.036523	0.006917	0.006916	0.006854	4975200
2016-12-05	0.024233	0.035837	0.006896	0.006916	0.006958	5427900
2016-12-02	0.009183	0.035267	0.006728	0.006781	0.006794	3981100
2016-12-01	-0.019765	0.035999	0.006824	0.00676	0.006732	5452100
2016-11-30	-0.015604	0.036425	0.006937	0.006887	0.006868	6889200
2016-11-29	0.00445	0.036474	0.006943	0.00702	0.006977	3356600
2016-11-28	-0.022416	0.037086	0.007013	0.007001	0.006946	5401700
2016-11-25	0.01119	0.036805	0.007033	0.007101	0.007105	1566900
2016-11-23	-0.012933	0.037149	0.007045	0.007085	0.007026	4952300
2016-11-22	-9.4e-05	0.03729	0.00706	0.007116	0.007118	4570100
2016-11-21	0.011071	0.036861	0.007051	0.007112	0.007119	2650800
2016-11-18	0.003159	0.036815	0.006992	0.007086	0.007041	3275000
2016-11-17	0.004327	0.036727	0.007002	0.007048	0.007019	3096800
2016-11-16	0.014832	0.036034	0.006918	0.006959	0.006989	4567900
2016-11-15	0.013249	0.035665	0.006851	0.006887	0.006886	4633100
2016-11-14	-0.033263	0.036945	0.006992	0.006818	0.006796	7106800
2016-11-11	0.001148	0.036537	0.006989	0.007042	0.00703	3300300
2016-11-10	-0.015915	0.037522	0.007127	0.00696	0.007022	6584300
2016-11-09	0.004636	0.036907	0.007081	0.007056	0.007136	4775000
2016-11-08	-0.002454	0.037199	0.007083	0.007169	0.007103	2864300
2016-11-07	0.028438	0.03679	0.007053	0.007101	0.00712	3067500
2016-11-04	-0.007227	0.036551	0.006947	0.006999	0.006923	3067200
2016-11-03	-0.002115	0.036418	0.006949	0.007032	0.006974	3127300
2016-11-02	-0.009146	0.036685	0.006985	0.007065	0.006989	3527500
2016-11-01	-0.019249	0.037642	0.007126	0.007119	0.007053	7076500
2016-10-31	0.001122	0.037783	0.007246	0.007233	0.007192	5820000
2016-10-28	0.031853	0.036956	0.007173	0.007107	0.007183	9282800
2016-10-27	0.003681	0.036301	0.006938	0.00701	0.006962	5096100
2016-10-26	0.003305	0.03608	0.006882	0.006965	0.006936	3356000
2016-10-25	-0.003004	0.036301	0.006868	0.006949	0.006913	4869300
2016-10-24	0.003306	0.036287	0.006913	0.006995	0.006934	2565600
2016-10-21	0.002925	0.035929	0.006852	0.006927	0.006911	3018800
2016-10-20	-0.001752	0.036161	0.006876	0.006953	0.006891	2945300
2016-10-19	0.00983	0.035812	0.006842	0.006904	0.006903	3305200
2016-10-18	0.008726	0.035805	0.006793	0.006866	0.006836	2623700
2016-10-17	-0.000297	0.035517	0.006736	0.006836	0.006777	1975500
2016-10-14	0.002285	0.035566	0.006799	0.006849	0.006779	3280200
2016-10-13	-0.007005	0.035443	0.006751	0.006779	0.006764	3657400
2016-10-12	9.9e-05	0.035728	0.006779	0.006865	0.006811	3467800
2016-10-11	-0.012664	0.036073	0.006827	0.006849	0.006811	3412900
2016-10-10	0.003912	0.036129	0.006876	0.006967	0.006898	2376500
2016-10-07	-0.006703	0.036252	0.006884	0.006928	0.006871	4225600
2016-10-06	0.005273	0.036024	0.006863	0.006931	0.006917	3875600
2016-10-05	0.01356	0.035644	0.00683	0.006883	0.006881	3768100
2016-10-04	-0.006478	0.035893	0.006799	0.006864	0.006802	2881900
2016-10-03	0.001081	0.035668	0.006811	0.006878	0.006846	3696700
2016-09-30	0.01153	0.035454	0.006801	0.00684	0.006839	5503900
2016-09-29	-0.008866	0.035735	0.006806	0.006834	0.006761	3010000
2016-09-28	0.000591	0.035682	0.006757	0.00685	0.006821	3629500
2016-09-27	0.002867	0.035531	0.006762	0.006832	0.006817	3547700
2016-09-26	-0.004918	0.035468	0.006774	0.006845	0.006798	3468900
2016-09-23	-0.004504	0.035855	0.006792	0.006878	0.006831	2759400
2016-09-22	0.008493	0.035732	0.006801	0.006896	0.006862	3390600
2016-09-21	0.007662	0.035464	0.006739	0.006792	0.006804	3251900
2016-09-20	0.008126	0.035267	0.006713	0.006794	0.006753	3848700
2016-09-19	0.003221	0.035162	0.006678	0.006754	0.006698	3056900
2016-09-16	-0.001106	0.034845	0.006632	0.006698	0.006677	4498800
2016-09-15	0.007699	0.034676	0.00664	0.006688	0.006684	3485700
2016-09-14	-0.006842	0.034947	0.006628	0.006684	0.006633	4400300
2016-09-13	-0.007192	0.034951	0.006656	0.006724	0.006679	4732200
2016-09-12	0.019969	0.034314	0.006674	0.006623	0.006727	4264300
2016-09-09	-0.018304	0.034856	0.006632	0.006668	0.006596	5458500
2016-09-08	0.004118	0.034986	0.006697	0.006752	0.006718	4605400
2016-09-07	0.007896	0.034648	0.006626	0.006675	0.006691	4198200
2016-09-06	0.009194	0.034409	0.00658	0.006637	0.006639	3879300
2016-09-02	0.002766	0.034265	0.006526	0.006615	0.006578	2572400
2016-09-01	0.010245	0.034008	0.006499	0.006556	0.00656	4198100
2016-08-31	-0.004738	0.034057	0.006459	0.006531	0.006493	3499300
2016-08-30	0.003203	0.03405	0.006465	0.006545	0.006524	2634100
2016-08-29	0.003213	0.03393	0.006443	0.006537	0.006503	2590200
2016-08-26	0.009206	0.033716	0.006453	0.006506	0.006483	3123100
2016-08-25	0.000628	0.033586	0.006374	0.006476	0.006423	1983000
2016-08-24	-0.007893	0.033874	0.006417	0.00648	0.006419	2008100
2016-08-23	0.00522	0.033772	0.006437	0.006521	0.006471	3099700
2016-08-22	0.005986	0.033487	0.006383	0.00645	0.006437	2390800
2016-08-19	-0.000525	0.033484	0.006339	0.006414	0.006399	3090800
2016-08-18	-0.003348	0.033526	0.006378	0.006459	0.006402	3134200
2016-08-17	-0.000314	0.033698	0.006391	0.006456	0.006423	4054700
2016-08-16	-0.008503	0.033842	0.006403	0.006485	0.006426	2866200
2016-08-15	0.003329	0.033881	0.006423	0.006527	0.006481	2081200
2016-08-12	-0.004247	0.033758	0.006413	0.006489	0.006459	1988600
2016-08-11	0.002492	0.033948	0.006447	0.006533	0.006487	2971100
2016-08-10	-0.00424	0.034025	0.006441	0.006537	0.006471	2004700
2016-08-09	-0.000827	0.033994	0.006462	0.006559	0.006498	1937100
2016-08-08	-0.001032	0.034124	0.006459	0.006565	0.006503	2873000
2016-08-05	0.010114	0.033874	0.006449	0.006528	0.00651	2632200
2016-08-04	0.00873	0.033452	0.006389	0.00644	0.006445	2875600
2016-08-03	-0.001785	0.033445	0.00635	0.006439	0.006389	3006100
2016-08-02	0.001893	0.033431	0.006346	0.00642	0.006401	3948600
2016-08-01	-0.001785	0.033501	0.006351	0.006417	0.006389	3512100
2016-07-29	-0.00802	0.033797	0.006393	0.006462	0.0064	4364100
2016-07-28	0.024107	0.03342	0.006419	0.006424	0.006452	5209400
2016-07-27	0.003425	0.032903	0.006273	0.006301	0.0063	5696800
2016-07-26	0.004624	0.032639	0.006231	0.006301	0.006278	4469600
2016-07-25	-0.007047	0.032928	0.006227	0.006287	0.006249	3773500
2016-07-22	0.012979	0.032597	0.006231	0.006258	0.006294	4348200
2016-07-21	-0.009003	0.032717	0.006231	0.006252	0.006213	4305900
2016-07-20	0.009959	0.032562	0.006216	0.00626	0.00627	3794100
