2016-12-30	-0.036662	0.007352	0.006645	0.006512	0.006469	14505100
2016-12-29	-0.013716	0.00751	0.006821	0.006728	0.006715	25083500
2016-12-28	0.01519	0.007565	0.006846	0.00691	0.006809	22012700
2016-12-27	0.024643	0.007342	0.006729	0.006797	0.006707	15141500
2016-12-23	-0.01027	0.007203	0.006595	0.006642	0.006545	20109300
2016-12-22	-0.015171	0.007203	0.006578	0.006599	0.006613	20599200
2016-12-21	0.001266	0.007445	0.006712	0.006806	0.006715	14343500
2016-12-20	0.023316	0.007296	0.006653	0.006668	0.006707	19818500
2016-12-19	-0.05508	0.0075	0.006795	0.006659	0.006554	37145600
2016-12-16	-0.033136	0.007788	0.007071	0.007039	0.006936	30724100
2016-12-15	0.020531	0.007621	0.007121	0.006987	0.007174	35476000
2016-12-14	-0.024735	0.007779	0.007205	0.007126	0.007029	37960000
2016-12-13	-0.035227	0.008141	0.007422	0.00729	0.007208	30183200
2016-12-12	0.002278	0.008271	0.007489	0.00754	0.007471	31577000
2016-12-09	-0.017897	0.008271	0.007531	0.00754	0.007454	25996200
2016-12-08	-0.024017	0.008596	0.007807	0.007644	0.00759	37077900
2016-12-07	0.039728	0.008456	0.00779	0.00773	0.007776	43693900
2016-12-06	0.017321	0.007992	0.007372	0.007359	0.007479	34353300
2016-12-05	0.026066	0.007992	0.007314	0.007368	0.007352	36673400
2016-12-02	0.034187	0.007528	0.007121	0.006996	0.007165	39830200
2016-12-01	-0.03298	0.008169	0.007381	0.00697	0.00697	54459600
2016-11-30	-0.007018	0.007816	0.00728	0.007255	0.007208	43212700
2016-11-29	-0.06044	0.008076	0.007347	0.007298	0.007259	51248300
2016-11-28	0.08076	0.007834	0.007673	0.007255	0.007725	61928500
2016-11-25	0.003576	0.007723	0.007055	0.007039	0.007148	24372900
2016-11-23	0.012063	0.007519	0.007055	0.006962	0.007123	40948800
2016-11-22	0.082245	0.007528	0.006946	0.00691	0.007038	53670800
2016-11-21	0.058011	0.006906	0.006461	0.006417	0.006503	36040700
2016-11-18	-0.009576	0.006553	0.006102	0.006046	0.006146	28474800
2016-11-17	0.0	0.006832	0.006252	0.006253	0.006206	26517200
2016-11-16	-0.001366	0.006767	0.006135	0.006098	0.006206	21640600
2016-11-15	-0.048114	0.006786	0.006169	0.005916	0.006214	28917900
2016-11-14	0.0	0.007138	0.006469	0.0064	0.006528	43153500
2016-11-11	-0.03875	0.007463	0.00672	0.00653	0.006528	59338100
2016-11-10	0.030928	0.007324	0.00677	0.006651	0.006792	51736800
2016-11-09	0.029178	0.007166	0.006712	0.006625	0.006588	65108800
2016-11-08	0.051604	0.006693	0.006394	0.006167	0.006401	44753200
2016-11-07	0.074963	0.006544	0.006026	0.006055	0.006087	32529000
2016-11-04	-0.013314	0.006182	0.005701	0.005692	0.005663	24528800
2016-11-03	0.005952	0.006423	0.005826	0.005813	0.005739	29597700
2016-11-02	-0.026087	0.006331	0.005767	0.005787	0.005705	27616800
2016-11-01	-0.00289	0.006488	0.005876	0.005735	0.005858	34997300
2016-10-31	0.002898	0.006433	0.005826	0.005847	0.005875	23959200
2016-10-28	-0.007194	0.006479	0.005893	0.005925	0.005858	29352400
2016-10-27	0.005789	0.006516	0.005893	0.005899	0.0059	42385200
2016-10-26	0.017673	0.006294	0.005809	0.005726	0.005866	46194500
2016-10-25	0.046225	0.006108	0.005709	0.005683	0.005764	56115700
2016-10-24	0.036741	0.006006	0.0055	0.005511	0.00551	34526300
2016-10-21	0.038143	0.005579	0.005316	0.005148	0.005314	45185600
2016-10-20	0.032534	0.005495	0.005074	0.00507	0.005119	26151200
2016-10-19	0.0	0.00544	0.004965	0.005001	0.004958	15130100
2016-10-18	0.028169	0.005402	0.004932	0.004949	0.004958	23689000
2016-10-17	0.017921	0.005198	0.004806	0.004837	0.004822	13345200
2016-10-14	0.009042	0.005282	0.004806	0.004802	0.004737	29115100
2016-10-13	-0.049828	0.005245	0.004723	0.004759	0.004695	49022000
2016-10-12	0.00692	0.005319	0.004965	0.004932	0.004941	24206200
2016-10-11	-0.018676	0.005486	0.004948	0.004915	0.004907	25446900
2016-10-10	0.05745	0.005263	0.004965	0.004863	0.005	31308100
2016-10-07	0.010889	0.005263	0.004756	0.004725	0.004729	32938700
2016-10-06	-0.003617	0.005087	0.004656	0.004716	0.004678	13134000
2016-10-05	0.014679	0.005143	0.004664	0.004716	0.004695	16024400
2016-10-04	-0.037103	0.005245	0.004764	0.004655	0.004627	22742400
2016-10-03	0.029091	0.005143	0.004764	0.004742	0.004805	16082500
2016-09-30	-0.005425	0.005161	0.004672	0.00469	0.004669	13523300
2016-09-29	-0.021239	0.005254	0.004798	0.004742	0.004695	19621200
2016-09-28	0.038603	0.005115	0.004731	0.00469	0.004797	18909100
2016-09-27	0.011152	0.004929	0.004555	0.004552	0.004618	11258500
2016-09-26	-0.00738	0.005013	0.004572	0.004621	0.004567	13172100
2016-09-23	0.0	0.005003	0.004639	0.004647	0.004601	15016500
2016-09-22	-0.009141	0.00517	0.004706	0.004638	0.004601	26226700
2016-09-21	0.07045	0.004948	0.00458	0.00456	0.004644	31832600
2016-09-20	0.005906	0.004753	0.004321	0.004353	0.004338	14542100
2016-09-19	0.00994	0.00479	0.004338	0.004353	0.004313	23949400
2016-09-16	0.0	0.004604	0.004229	0.004241	0.00427	21449500
2016-09-15	0.001992	0.004651	0.00428	0.004232	0.00427	22876100
2016-09-14	0.014141	0.004604	0.004263	0.004249	0.004262	16760000
2016-09-13	-0.083333	0.004845	0.004363	0.004198	0.004202	40403000
2016-09-12	0.040462	0.004716	0.00453	0.00437	0.004584	26580000
2016-09-09	-0.063177	0.00505	0.004564	0.004448	0.004406	26480500
2016-09-08	-0.01773	0.005263	0.004773	0.00475	0.004703	21195100
2016-09-07	-0.013986	0.005143	0.004723	0.004776	0.004788	19978300
2016-09-06	0.021429	0.005096	0.004781	0.004699	0.004856	24588100
2016-09-02	0.038961	0.005096	0.004731	0.004699	0.004754	25964800
2016-09-01	0.02277	0.00491	0.004539	0.004509	0.004576	19249800
2016-08-31	-0.03125	0.005013	0.004522	0.004474	0.004474	32234900
2016-08-30	-0.030303	0.005105	0.004689	0.004681	0.004618	22226300
2016-08-29	0.029358	0.00505	0.004714	0.004681	0.004763	21267200
2016-08-26	-0.033688	0.00531	0.004873	0.004638	0.004627	31588100
2016-08-25	0.001776	0.005245	0.004806	0.004837	0.004788	21084100
2016-08-24	-0.040886	0.005347	0.004881	0.004837	0.00478	22830200
2016-08-23	0.015571	0.005477	0.004998	0.005035	0.004983	17883700
2016-08-22	-0.031826	0.00544	0.004906	0.004923	0.004907	19763500
2016-08-19	0.010152	0.00544	0.005015	0.00501	0.005068	20636200
2016-08-18	-0.01005	0.005588	0.00504	0.005018	0.005017	14388000
2016-08-17	0.003361	0.005384	0.005007	0.004949	0.005068	18848400
2016-08-16	0.025862	0.005477	0.00509	0.005079	0.005051	23436400
2016-08-15	0.028369	0.00531	0.004906	0.004923	0.004924	15621000
2016-08-12	-0.040816	0.005328	0.004898	0.004837	0.004788	22953700
2016-08-11	0.013793	0.005458	0.004932	0.004932	0.004992	17709000
2016-08-10	-0.044481	0.005672	0.005124	0.004992	0.004924	25213500
2016-08-09	0.006633	0.005672	0.005157	0.005217	0.005153	19741400
2016-08-08	0.001661	0.005588	0.00514	0.005113	0.005119	23004600
2016-08-05	0.016892	0.005523	0.005074	0.005105	0.005111	28812700
2016-08-04	0.022453	0.005319	0.005007	0.00494	0.005026	27155900
2016-08-03	0.045126	0.00505	0.004898	0.004655	0.004915	35992600
2016-08-02	0.003623	0.005189	0.004781	0.00469	0.004703	22449400
2016-08-01	-0.04	0.005402	0.004898	0.00475	0.004686	28353500
2016-07-29	-0.008621	0.005375	0.004865	0.004837	0.004881	33007000
2016-07-28	0.005199	0.005356	0.00489	0.004871	0.004924	30650300
2016-07-27	0.017637	0.005337	0.004898	0.004915	0.004898	30641300
2016-07-26	0.06379	0.005003	0.004789	0.004604	0.004814	39581700
2016-07-25	0.003767	0.004901	0.004472	0.004474	0.004525	28924800
2016-07-22	0.0	0.00491	0.004447	0.004414	0.004508	17232900
2016-07-21	0.027079	0.004892	0.004539	0.004509	0.004508	31639200
2016-07-20	-0.005769	0.004734	0.004422	0.004362	0.004389	29301200
2016-07-19	-0.044118	0.00492	0.004447	0.004362	0.004415	36039300
2016-07-18	0.014925	0.004883	0.004547	0.004509	0.004618	15857200
2016-07-15	0.003745	0.00491	0.004547	0.004552	0.00455	14320800
2016-07-14	-0.021978	0.005133	0.004622	0.00456	0.004533	29253400
2016-07-13	0.020561	0.005003	0.00458	0.004491	0.004635	32299000
2016-07-12	0.044922	0.004957	0.004597	0.004595	0.004542	31326500
2016-07-11	0.034343	0.004697	0.004305	0.004336	0.004347	14217000
2016-07-08	0.026971	0.004651	0.004246	0.004224	0.004202	16300800
2016-07-07	-0.01833	0.004641	0.004221	0.004077	0.004092	18245200
2016-07-06	0.0	0.004474	0.004112	0.004042	0.004168	18514200
2016-07-05	-0.04845	0.004734	0.004363	0.004198	0.004168	21734700
2016-07-01	0.019763	0.004651	0.004372	0.00431	0.004381	34514300
2016-06-30	0.043299	0.004641	0.004296	0.004249	0.004296	32573800
2016-06-29	0.031915	0.004567	0.004154	0.004154	0.004117	24353900
2016-06-28	0.073059	0.004224	0.003987	0.00393	0.00399	23100300
2016-06-27	-0.037363	0.004242	0.003845	0.003731	0.003718	18258100
2016-06-24	-0.082661	0.004205	0.00397	0.003878	0.003863	32268900
2016-06-23	0.057569	0.004521	0.004171	0.00412	0.004211	19944700
2016-06-22	0.012959	0.004409	0.004054	0.004034	0.003982	26368300
2016-06-21	0.002165	0.004326	0.003895	0.003878	0.003931	15779700
2016-06-20	0.035874	0.004344	0.00397	0.003964	0.003922	17867600
2016-06-17	0.00905	0.004242	0.003912	0.003818	0.003786	24479900
2016-06-16	0.020785	0.003982	0.003745	0.003636	0.003752	23255000
2016-06-15	0.023641	0.004084	0.003761	0.003697	0.003676	16094600
2016-06-14	-0.032037	0.004001	0.003736	0.003584	0.003591	18625400
2016-06-13	-0.00907	0.003973	0.00377	0.003679	0.00371	18305000
2016-06-10	-0.047516	0.004056	0.003745	0.00374	0.003744	22147100
2016-06-09	-0.083168	0.004604	0.004146	0.00393	0.003931	37814400
2016-06-08	0.052083	0.004604	0.004246	0.004206	0.004287	35124500
2016-06-07	-0.016394	0.004437	0.004213	0.004111	0.004075	35749100
2016-06-06	0.058568	0.0044	0.004087	0.003999	0.004143	45512700
2016-06-03	0.110843	0.003991	0.003862	0.003705	0.003914	42428800
2016-06-02	0.029777	0.003676	0.003477	0.003412	0.003523	23434000
