2016-12-30	-0.00755	0.03777	0.03751	0.037561	0.037322	4146100
2016-12-29	0.000222	0.037597	0.037518	0.037785	0.037606	2761700
2016-12-28	-0.001405	0.03775	0.037521	0.037794	0.037598	3320500
2016-12-27	0.001555	0.037525	0.037483	0.037808	0.037651	2253900
2016-12-23	-0.002806	0.037773	0.037557	0.03783	0.037592	2337300
2016-12-22	-0.010232	0.03794	0.037836	0.03794	0.037698	4093800
2016-12-21	-0.002042	0.038129	0.037902	0.038327	0.038088	2704700
2016-12-20	0.01233	0.037773	0.037902	0.03801	0.038166	4203400
2016-12-19	0.002442	0.037608	0.037698	0.03783	0.037701	3449500
2016-12-16	-0.005374	0.037901	0.037728	0.037903	0.037609	9243700
2016-12-15	-0.00103	0.038012	0.037924	0.038105	0.037812	5798600
2016-12-14	-0.004101	0.037884	0.037803	0.0381	0.037851	6833500
2016-12-13	0.014564	0.037466	0.037806	0.037763	0.038007	6787300
2016-12-12	0.008921	0.037071	0.03719	0.037364	0.037461	6271600
2016-12-09	0.006489	0.036898	0.036842	0.036795	0.03713	5168400
2016-12-08	0.000528	0.036815	0.036767	0.036929	0.036891	4974200
2016-12-07	0.028895	0.035851	0.036748	0.036135	0.036871	6907900
2016-12-06	-0.007249	0.036236	0.035941	0.036116	0.035836	4242700
2016-12-05	-0.001463	0.036289	0.03603	0.036362	0.036098	4047200
2016-12-02	0.003089	0.035932	0.036074	0.03618	0.03615	3722500
2016-12-01	0.000541	0.036016	0.035999	0.036205	0.036039	5398700
2016-11-30	-0.001697	0.036016	0.035991	0.036152	0.03602	6973800
2016-11-29	-0.002539	0.036297	0.036118	0.036275	0.036081	4127100
2016-11-28	-0.007069	0.036548	0.036358	0.036534	0.036365	4859000
2016-11-25	0.002744	0.036717	0.036494	0.036786	0.036624	2545800
2016-11-23	0.001756	0.036578	0.036452	0.036727	0.036523	3582700
2016-11-22	0.021525	0.035748	0.036262	0.036031	0.036459	5535800
2016-11-21	-0.000857	0.03572	0.035599	0.035759	0.035691	4072100
2016-11-18	-0.004654	0.035901	0.035726	0.035846	0.035722	4428900
2016-11-17	0.028724	0.035049	0.035665	0.035279	0.035889	6801200
2016-11-16	0.007476	0.034417	0.034715	0.0346	0.034887	9793400
2016-11-15	-0.025613	0.035384	0.035259	0.034499	0.034628	13445400
2016-11-14	-0.016789	0.036339	0.03608	0.035627	0.035538	11438500
2016-11-11	0.006355	0.035938	0.035939	0.036127	0.036145	5490000
2016-11-10	0.023885	0.035286	0.03593	0.035506	0.035917	8737000
2016-11-09	0.014245	0.033679	0.03487	0.033769	0.035079	8052500
2016-11-08	0.00404	0.034515	0.034638	0.03469	0.034586	6094500
2016-11-07	0.023489	0.034111	0.03424	0.034328	0.034447	5510400
2016-11-04	0.006074	0.033565	0.033666	0.033696	0.033656	4607600
2016-11-03	-0.000914	0.03351	0.033398	0.033702	0.033453	5113500
2016-11-02	0.003336	0.033395	0.033497	0.033629	0.033484	4846000
2016-11-01	-0.017376	0.033885	0.033762	0.033455	0.033372	7492600
2016-10-31	-0.012704	0.034348	0.034108	0.034134	0.033963	5671500
2016-10-28	0.010797	0.034167	0.034271	0.0343	0.0344	4497700
2016-10-27	-0.003667	0.034169	0.034097	0.034199	0.034032	4261600
2016-10-26	-0.005108	0.034203	0.034177	0.034353	0.034157	5456100
2016-10-25	-0.034747	0.035161	0.034873	0.034603	0.034333	8731900
2016-10-24	0.009321	0.035428	0.035389	0.035709	0.035569	3824800
2016-10-21	0.002772	0.034893	0.035019	0.035153	0.03524	3234100
2016-10-20	0.00286	0.035072	0.035096	0.035243	0.035143	3543200
2016-10-19	0.001193	0.035019	0.034823	0.034945	0.035043	4094800
