2016-12-30	0.001367	0.023024	0.022919	0.022993	0.022916	153400
2016-12-29	-0.011653	0.02293	0.022864	0.022986	0.022885	181700
2016-12-28	-0.008125	0.023257	0.023173	0.023304	0.023155	105600
2016-12-27	-0.01249	0.023354	0.023317	0.02343	0.023344	227900
2016-12-23	0.001989	0.023612	0.023541	0.023773	0.02364	94600
2016-12-22	-0.003716	0.023597	0.0235	0.023712	0.023593	104700
2016-12-21	-0.004603	0.023724	0.023605	0.023816	0.023681	87400
2016-12-20	-0.001395	0.023726	0.023725	0.023865	0.02379	257800
2016-12-19	0.006942	0.023718	0.023758	0.023863	0.023824	171900
2016-12-16	-0.008034	0.02363	0.023607	0.023759	0.023659	203800
2016-12-15	0.0076	0.023835	0.023754	0.023954	0.023851	211100
2016-12-14	-0.016332	0.023841	0.023801	0.023812	0.023671	161200
2016-12-13	0.009929	0.023894	0.023943	0.024046	0.024064	201900
2016-12-12	-0.009107	0.023812	0.023801	0.023893	0.023827	245700
2016-12-09	0.001384	0.024009	0.023937	0.024133	0.024046	291800
2016-12-08	0.011115	0.024056	0.023943	0.024119	0.024013	431000
2016-12-07	0.03037	0.023388	0.023669	0.023547	0.023749	300100
2016-12-06	0.002722	0.022959	0.022921	0.023068	0.023049	133400
2016-12-05	0.006248	0.02294	0.022952	0.023088	0.022987	156900
2016-12-02	-0.007982	0.022868	0.022798	0.02297	0.022844	190700
2016-12-01	-0.006412	0.023008	0.023074	0.023127	0.023028	260300
2016-11-30	0.001944	0.023192	0.023094	0.023275	0.023176	231600
2016-11-29	0.005525	0.023098	0.023047	0.023214	0.023131	190800
2016-11-28	-0.001273	0.023063	0.02293	0.02311	0.023004	174700
2016-11-25	0.028731	0.02301	0.022965	0.02311	0.023034	191800
2016-11-23	0.006416	0.022181	0.022326	0.022314	0.02239	269400
2016-11-22	-0.006375	0.02223	0.022133	0.022291	0.022248	153200
2016-11-21	0.004121	0.02233	0.022289	0.022464	0.02239	218400
2016-11-18	0.007065	0.022299	0.022242	0.022423	0.022298	235500
2016-11-17	0.005952	0.022091	0.022011	0.022116	0.022142	201200
2016-11-16	0.000711	0.022021	0.021941	0.022118	0.022011	228700
2016-11-15	0.006352	0.021892	0.021865	0.022007	0.021995	142000
2016-11-14	-0.001519	0.021863	0.021853	0.021948	0.021856	226700
2016-11-11	0.009832	0.021788	0.02178	0.021921	0.02189	158600
2016-11-10	-0.008497	0.021687	0.021653	0.021639	0.021677	371900
2016-11-09	-0.017573	0.021573	0.021922	0.02172	0.021862	567900
2016-11-08	0.011824	0.022091	0.022431	0.022167	0.022253	228700
2016-11-07	0.017366	0.021822	0.021877	0.021944	0.021993	354400
2016-11-04	-0.023063	0.021609	0.021614	0.021698	0.021618	321400
