2016-12-30	-0.006699	0.025889	0.025337	0.025528	0.025409	12440800
2016-12-29	0.005614	0.025908	0.02546	0.025691	0.025581	7150800
2016-12-28	-0.003729	0.025927	0.025427	0.025624	0.025438	6849500
2016-12-27	-0.000745	0.025956	0.025427	0.025658	0.025533	6255400
2016-12-23	0.000559	0.025937	0.025389	0.025658	0.025552	7201200
2016-12-22	0.012837	0.02555	0.025384	0.025312	0.025538	11101500
2016-12-21	-0.002824	0.025666	0.025238	0.025432	0.025214	9656700
2016-12-20	0.003969	0.025589	0.025252	0.025413	0.025286	10366900
2016-12-19	0.012244	0.025371	0.025096	0.025009	0.025186	13407000
2016-12-16	0.008879	0.025168	0.024695	0.024899	0.024881	21262500
2016-12-15	0.003486	0.024835	0.024624	0.024606	0.024662	13963600
2016-12-14	-0.013942	0.025362	0.024874	0.024683	0.024576	19920400
2016-12-13	0.011592	0.025178	0.024737	0.024995	0.024924	12211500
2016-12-12	0.005244	0.024917	0.024766	0.024717	0.024638	16186400
2016-12-09	0.007041	0.024699	0.024388	0.024448	0.02451	10101500
2016-12-08	-0.004866	0.024767	0.024222	0.024477	0.024338	11502900
2016-12-07	0.020254	0.02452	0.024293	0.024217	0.024457	16280600
2016-12-06	0.012261	0.024245	0.023911	0.023891	0.023972	13581500
2016-12-05	-0.001205	0.024047	0.023656	0.023881	0.023682	13074700
2016-12-02	-0.001203	0.024172	0.023769	0.023814	0.02371	10650700
2016-12-01	-0.000601	0.024076	0.023613	0.023675	0.023739	12982800
2016-11-30	-0.020801	0.024438	0.023963	0.023958	0.023753	20698900
2016-11-29	-0.00313	0.02467	0.024161	0.024376	0.024257	11532800
2016-11-28	0.008881	0.0244	0.024185	0.024222	0.024334	15982400
2016-11-25	0.00876	0.024279	0.023996	0.024088	0.024119	8087100
2016-11-23	0.014952	0.023834	0.023925	0.023665	0.02391	21456700
2016-11-22	0.024426	0.023438	0.023434	0.023223	0.023558	22030000
2016-11-21	0.004993	0.023235	0.022843	0.023007	0.022996	10773300
2016-11-18	0.004808	0.023133	0.022768	0.022839	0.022882	12820600
2016-11-17	-0.001878	0.023181	0.022753	0.022955	0.022772	12436300
2016-11-16	0.011822	0.022959	0.022664	0.022719	0.022815	17328400
2016-11-15	0.025769	0.022485	0.022375	0.022268	0.022549	18672200
2016-11-14	-0.010923	0.022582	0.02213	0.02209	0.021982	21820200
2016-11-11	0.0	0.022577	0.022153	0.02233	0.022225	16371500
2016-11-10	-0.024446	0.023138	0.022616	0.022258	0.022225	24311700
2016-11-09	0.004407	0.022727	0.022711	0.022311	0.022782	20871900
2016-11-08	0.004003	0.022993	0.022602	0.022791	0.022682	9436100
