2016-12-30	-6.4e-05	0.031779	0.031558	0.031761	0.03161	2027700
2016-12-29	-0.002627	0.031679	0.03155	0.031802	0.031612	1791300
2016-12-28	-0.008763	0.031907	0.031671	0.031976	0.031695	1758900
2016-12-27	-0.002091	0.032169	0.031898	0.032161	0.031975	1858000
2016-12-23	0.002223	0.03214	0.031856	0.032079	0.032042	2132600
2016-12-22	-0.000127	0.032187	0.032001	0.032025	0.031971	3732100
2016-12-21	0.00697	0.031819	0.031902	0.032107	0.031975	2326000
2016-12-20	0.001345	0.031874	0.031779	0.031964	0.031754	2244400
2016-12-19	0.010874	0.031509	0.03162	0.031783	0.031712	2982000
2016-12-16	0.004747	0.031249	0.031399	0.031388	0.03137	5378000
2016-12-15	-0.004532	0.031259	0.031246	0.031371	0.031222	2830900
2016-12-14	-0.013979	0.031726	0.031473	0.031601	0.031364	3537300
2016-12-13	-0.003181	0.032309	0.032218	0.031744	0.031809	5266500
2016-12-12	0.004281	0.031679	0.031802	0.031626	0.03191	4133400
2016-12-09	0.007079	0.031608	0.031576	0.031855	0.031774	2682700
2016-12-08	0.00811	0.031395	0.031393	0.031593	0.031551	2896600
2016-12-07	0.01248	0.0308	0.031059	0.030964	0.031297	2891000
2016-12-06	0.000526	0.030631	0.030723	0.030748	0.030912	3429300
2016-12-05	-0.000591	0.031119	0.030946	0.031123	0.030895	2847100
2016-12-02	-0.000919	0.030958	0.030693	0.030974	0.030914	2103000
2016-12-01	0.012155	0.030611	0.030733	0.030824	0.030942	2825500
2016-11-30	-0.007122	0.030784	0.030811	0.030859	0.03057	3949600
2016-11-29	0.012486	0.030426	0.030616	0.030562	0.03079	3828300
2016-11-28	-0.001799	0.030258	0.030209	0.0304	0.03041	4177100
2016-11-25	0.002003	0.030461	0.030222	0.030545	0.030465	962300
2016-11-23	0.001471	0.030381	0.030354	0.030545	0.030404	2857500
2016-11-22	0.017004	0.030034	0.030143	0.03031	0.030359	3749700
2016-11-21	0.004578	0.029894	0.029887	0.030031	0.029852	2678300
2016-11-18	0.007019	0.029482	0.029507	0.029609	0.029716	2204000
2016-11-17	-0.00758	0.029817	0.029612	0.029719	0.029508	3637000
2016-11-16	-0.011275	0.029912	0.029871	0.029953	0.029734	3531800
2016-11-15	-0.012534	0.030144	0.030081	0.030168	0.030073	3850700
2016-11-14	0.009898	0.030097	0.030209	0.030377	0.030455	4435400
2016-11-11	0.00562	0.029876	0.02991	0.030039	0.030156	3532300
2016-11-10	0.01792	0.029752	0.030059	0.030004	0.029988	6507300
2016-11-09	0.020323	0.028755	0.029356	0.02901	0.02946	5412100
2016-11-08	0.001832	0.02882	0.028845	0.028959	0.028873	2823800
2016-11-07	0.025011	0.028735	0.028803	0.029	0.029041	3228200
2016-11-04	-0.003428	0.028249	0.02835	0.028449	0.028333	2951500
2016-11-03	-0.005186	0.028584	0.02836	0.028561	0.02843	2280800
2016-11-02	-0.011657	0.028836	0.028756	0.028816	0.028579	2782100
2016-11-01	-0.00014	0.029029	0.028964	0.029066	0.028916	3245000
2016-10-31	-0.004056	0.029049	0.028853	0.029135	0.02892	3075900
2016-10-28	-0.002093	0.029185	0.028984	0.029139	0.029037	4636100
2016-10-27	-0.015322	0.029614	0.029433	0.029059	0.029098	7857100
2016-10-26	0.0469	0.028111	0.029424	0.028022	0.029551	13272000
2016-10-25	0.011422	0.027928	0.028062	0.028151	0.028227	5209100
2016-10-24	0.013419	0.027701	0.027953	0.027959	0.027908	3814200
2016-10-21	-0.001546	0.027358	0.027412	0.027516	0.027539	2205000
