2016-12-30	-0.003429	0.026996	0.026926	0.027076	0.026964	3466400
2016-12-29	0.003537	0.026941	0.026913	0.027115	0.027057	2407100
2016-12-28	-0.004851	0.027037	0.026913	0.027125	0.026962	1806300
2016-12-27	0.000381	0.027094	0.02697	0.027247	0.027093	1468400
2016-12-23	-0.002468	0.027063	0.026952	0.027154	0.027083	1758800
2016-12-22	0.006208	0.026954	0.027003	0.027055	0.02715	2605000
2016-12-21	-0.001907	0.027024	0.027064	0.027169	0.026982	3242500
2016-12-20	-0.004838	0.027042	0.026898	0.027086	0.027034	4895600
2016-12-19	-0.004345	0.027189	0.02711	0.027284	0.027165	3655300
2016-12-16	0.005413	0.027212	0.027123	0.027284	0.027284	7310300
2016-12-15	0.007945	0.026872	0.027034	0.02705	0.027137	4178400
2016-12-14	-0.010982	0.027297	0.027279	0.027045	0.026923	4861800
2016-12-13	0.00869	0.027021	0.027146	0.027167	0.027222	4318700
2016-12-12	0.011104	0.026766	0.026854	0.026905	0.026988	4847100
2016-12-09	0.013901	0.026356	0.026644	0.026482	0.026691	5005800
2016-12-08	-0.00642	0.026333	0.026276	0.026471	0.026325	3974900
2016-12-07	0.012408	0.02608	0.026358	0.026253	0.026495	4787600
2016-12-06	0.008341	0.02606	0.02602	0.026163	0.026171	4758500
2016-12-05	0.001093	0.025941	0.02584	0.025983	0.025954	3940900
2016-12-02	0.015854	0.025627	0.025771	0.025797	0.025926	4544300
2016-12-01	-0.010689	0.025753	0.02562	0.025563	0.025521	7094700
2016-11-30	-0.016574	0.026171	0.026099	0.025978	0.025797	8022200
2016-11-29	-0.002432	0.026501	0.026388	0.026549	0.026426	3886800
2016-11-28	0.006068	0.026367	0.026439	0.026445	0.02649	5556900
2016-11-25	0.006304	0.026297	0.026352	0.026404	0.02633	3644900
2016-11-23	-0.013218	0.026431	0.026347	0.026331	0.026165	4658400
2016-11-22	0.006161	0.026434	0.026375	0.026586	0.026516	4540300
2016-11-21	0.009377	0.026119	0.026201	0.026292	0.026354	3870800
2016-11-18	-0.003051	0.026142	0.026068	0.026259	0.026109	4919200
2016-11-17	-0.000885	0.026248	0.026101	0.026259	0.026189	4212600
2016-11-16	-0.001375	0.02639	0.02635	0.026334	0.026212	3962900
2016-11-15	0.004537	0.026142	0.026132	0.026165	0.026248	5672300
2016-11-14	-0.017444	0.026519	0.026463	0.026069	0.026129	7248800
2016-11-11	-0.000581	0.026555	0.026573	0.026619	0.026593	5888400
2016-11-10	-0.037296	0.027558	0.027372	0.026575	0.026609	9095200
2016-11-09	-0.013521	0.027444	0.027489	0.02725	0.02764	6515800
2016-11-08	0.016455	0.027578	0.027894	0.027761	0.028018	4671000
2016-11-07	0.010869	0.027498	0.027451	0.027608	0.027565	5469100
2016-11-04	-0.00769	0.027473	0.027392	0.02746	0.027268	2897600
2016-11-03	-0.00075	0.027604	0.027436	0.027644	0.02748	3447700
2016-11-02	0.0	0.027503	0.027512	0.027668	0.0275	3679200
2016-11-01	-0.004571	0.027622	0.027477	0.027541	0.0275	4289600
2016-10-31	0.001214	0.027594	0.02751	0.027748	0.027627	3141700
2016-10-28	0.004126	0.02756	0.027535	0.027644	0.027593	3378900
2016-10-27	-0.004109	0.027658	0.027538	0.027587	0.02748	4205300
2016-10-26	-0.001492	0.027712	0.027643	0.027756	0.027593	3440700
2016-10-25	-0.000745	0.027687	0.027561	0.02772	0.027634	3756300
2016-10-24	0.016001	0.027359	0.02763	0.027541	0.027655	5126000
2016-10-21	-0.002361	0.027331	0.027146	0.02732	0.027219	3615400
2016-10-20	-0.00367	0.027357	0.027226	0.0274	0.027284	3751600
2016-10-19	-0.006452	0.027537	0.027402	0.02753	0.027384	4330600
2016-10-18	0.000936	0.027702	0.027702	0.027753	0.027562	3850000
2016-10-17	0.000187	0.027542	0.027418	0.027655	0.027536	4104400
2016-10-14	0.008591	0.027346	0.027415	0.027452	0.027531	4788600
2016-10-13	-0.001508	0.027289	0.027187	0.027325	0.027297	3582600
2016-10-12	0.004831	0.027295	0.027185	0.02738	0.027338	3419800
2016-10-11	-0.006119	0.027359	0.027197	0.02725	0.027207	3814400
2016-10-10	0.00217	0.027444	0.027302	0.027463	0.027374	3119300
2016-10-07	-0.003853	0.027524	0.027379	0.027419	0.027315	4398400
2016-10-06	0.003679	0.027259	0.027279	0.027369	0.02742	4886000
2016-10-05	-0.010177	0.027648	0.027525	0.027429	0.02732	6297000
2016-10-04	-0.010624	0.027924	0.027751	0.02766	0.027601	5830100
2016-10-03	-0.004781	0.028042	0.027868	0.027891	0.027897	4566000
2016-09-30	0.009373	0.027939	0.027973	0.028125	0.028031	7173300
2016-09-29	0.003539	0.02823	0.028094	0.027953	0.027771	7249100
2016-09-28	-0.001023	0.027821	0.027633	0.027733	0.027673	5030500
2016-09-27	0.004298	0.027681	0.027623	0.027699	0.027701	3779300
2016-09-26	-0.002888	0.027648	0.027497	0.027735	0.027583	4440400
2016-09-23	-0.004452	0.027761	0.027653	0.027779	0.027663	3235900
2016-09-22	0.006441	0.027712	0.02764	0.027849	0.027786	3869400
2016-09-21	0.007808	0.027405	0.027494	0.027478	0.027609	3913900
2016-09-20	0.005962	0.027354	0.027325	0.027499	0.027395	3561700
2016-09-19	0.003704	0.027124	0.027174	0.027229	0.027232	3439300
2016-09-16	-0.001896	0.02707	0.027016	0.027141	0.027132	4934100
2016-09-15	0.004093	0.027057	0.027072	0.027172	0.027183	3598600
2016-09-14	0.004398	0.027024	0.027051	0.027146	0.027073	4007800
2016-09-13	-0.013488	0.027313	0.027131	0.027066	0.026954	4597700
2016-09-12	0.018933	0.02689	0.0272	0.027068	0.027323	4569400
2016-09-09	-0.026478	0.027333	0.027192	0.027003	0.026815	6134500
2016-09-08	-0.003078	0.027612	0.027487	0.027637	0.027544	3491400
2016-09-07	-0.006579	0.027782	0.027648	0.027712	0.027629	3260500
2016-09-06	0.000463	0.02779	0.027687	0.027873	0.027812	2913300
2016-09-02	0.005406	0.027735	0.02772	0.027899	0.027799	3671200
2016-09-01	0.005059	0.027447	0.027487	0.027585	0.02765	3799000
2016-08-31	0.002752	0.027416	0.027369	0.027577	0.027511	3995000
2016-08-30	-0.007223	0.027823	0.027671	0.027777	0.027629	3708100
2016-08-29	0.005026	0.027715	0.027658	0.027873	0.02783	2576400
2016-08-26	-0.003986	0.027823	0.027784	0.027855	0.027691	2868900
2016-08-25	-0.002127	0.027867	0.027753	0.027974	0.027802	2129500
2016-08-24	0.002132	0.027797	0.02773	0.027912	0.027861	3422600
2016-08-23	-0.000741	0.027908	0.027797	0.027951	0.027802	2473000
2016-08-22	-0.001941	0.027864	0.02771	0.027969	0.027823	2304600
2016-08-19	-0.001016	0.027854	0.027722	0.027909	0.027877	2846600
2016-08-18	-0.001752	0.027949	0.027866	0.02808	0.027905	2373000
2016-08-17	0.004352	0.027831	0.027792	0.027925	0.027954	2963900
2016-08-16	-0.006623	0.027908	0.027833	0.028005	0.027833	2677200
2016-08-15	0.001197	0.028027	0.027909	0.028195	0.028018	2357800
2016-08-12	0.001014	0.028009	0.027897	0.028125	0.027985	2563400
2016-08-11	-0.003124	0.028104	0.027958	0.028145	0.027957	2786800
2016-08-10	0.004987	0.02796	0.027902	0.028145	0.028044	2189900
2016-08-09	0.001295	0.027908	0.027848	0.028044	0.027905	2378200
2016-08-08	-0.004786	0.027952	0.027815	0.027943	0.027869	3304200
2016-08-05	0.002214	0.028035	0.028004	0.028125	0.028003	3189400
2016-08-04	0.003517	0.027888	0.027797	0.028023	0.027941	3226900
2016-08-03	-0.006255	0.028084	0.027907	0.027945	0.027843	3691900
2016-08-02	-0.001928	0.028166	0.027976	0.028101	0.028018	3431600
2016-08-01	9.2e-05	0.028029	0.027935	0.028117	0.028072	3880700
2016-07-29	0.007306	0.027911	0.02794	0.02806	0.02807	3995300
2016-07-28	0.006048	0.027728	0.027753	0.027813	0.027866	3446500
2016-07-27	-0.006654	0.027854	0.027666	0.027689	0.027699	4724200
2016-07-26	-0.007522	0.028102	0.027971	0.028036	0.027884	3386100
2016-07-25	-0.001557	0.028163	0.027984	0.028127	0.028096	3053100
2016-07-22	0.005618	0.028045	0.028017	0.028231	0.028139	2693100
2016-07-21	-0.003122	0.028027	0.027879	0.028057	0.027982	2765400
2016-07-20	-0.005569	0.028323	0.028145	0.028205	0.02807	3021800
2016-07-19	0.00293	0.028065	0.028055	0.028213	0.028227	3987500
2016-07-18	-0.004104	0.028272	0.028091	0.028246	0.028145	3688700
2016-07-15	-0.002728	0.0283	0.028293	0.02828	0.028261	5230600
2016-07-14	0.000455	0.028316	0.028409	0.028485	0.028338	4834300
2016-07-13	0.010295	0.02812	0.028183	0.028259	0.028325	5232100
2016-07-12	-0.001102	0.027952	0.02794	0.028125	0.028036	4175800
2016-07-11	0.005911	0.027885	0.027945	0.027969	0.028067	6446600
2016-07-08	0.007256	0.027854	0.027784	0.027852	0.027902	6052800
2016-07-07	0.014823	0.02798	0.027912	0.027787	0.027701	9912800
2016-07-06	-0.004698	0.02748	0.027331	0.027413	0.027297	6126500
2016-07-05	0.007479	0.027243	0.027395	0.027413	0.027426	5365200
2016-07-01	-0.002926	0.027387	0.027246	0.027349	0.027222	4115700
2016-06-30	0.027347	0.026748	0.027144	0.026868	0.027302	7973200
2016-06-29	0.009595	0.026508	0.02646	0.026591	0.026575	4898700
2016-06-28	9.8e-05	0.026338	0.026206	0.026342	0.026323	5195100
2016-06-27	0.001471	0.026238	0.026206	0.02629	0.02632	6381900
2016-06-24	-0.023554	0.026423	0.026491	0.026419	0.026281	8654800
2016-06-23	0.006748	0.026931	0.02676	0.026967	0.026915	3068100
2016-06-22	-0.003267	0.026833	0.026757	0.026894	0.026735	3398900
2016-06-21	0.006869	0.026764	0.026737	0.026928	0.026823	3214500
