2016-12-30	-0.001019	0.023956	0.02391	0.024148	0.024001	5009100
2016-12-29	-0.000763	0.024072	0.023946	0.024183	0.024025	3171100
2016-12-28	-0.002622	0.024133	0.024035	0.024239	0.024044	4011700
2016-12-27	-0.001689	0.024172	0.024043	0.024313	0.024107	2983400
2016-12-23	-0.002947	0.024153	0.024003	0.024301	0.024148	2682900
2016-12-22	0.007294	0.024058	0.024062	0.024243	0.024219	4971000
2016-12-21	-0.000339	0.024139	0.024064	0.024262	0.024044	5008500
2016-12-20	0.00255	0.024039	0.023989	0.024223	0.024052	4181400
2016-12-19	-0.003642	0.024145	0.023952	0.024171	0.023991	5375700
2016-12-16	0.0088	0.024037	0.023979	0.024171	0.024078	12670700
2016-12-15	0.0094	0.023586	0.023738	0.023747	0.023868	7235500
2016-12-14	-0.012434	0.023807	0.023837	0.023829	0.023646	7685600
2016-12-13	0.002305	0.024049	0.023924	0.023885	0.023944	8465600
2016-12-12	0.011571	0.024023	0.024062	0.023996	0.023889	9986700
2016-12-09	0.005557	0.023456	0.023455	0.023667	0.023615	5765500
2016-12-08	0.006379	0.023403	0.023336	0.023508	0.023485	5497000
2016-12-07	0.014899	0.023058	0.02315	0.023224	0.023336	6257500
2016-12-06	-0.004327	0.022925	0.022949	0.023099	0.022993	5889900
2016-12-05	0.002212	0.023129	0.02315	0.023267	0.023093	6886200
2016-12-02	-0.00256	0.023091	0.023014	0.023113	0.023042	5974600
2016-12-01	0.015507	0.023007	0.023237	0.023164	0.023101	11693800
2016-11-30	0.020304	0.022856	0.022846	0.022911	0.022749	17134500
2016-11-29	-0.010498	0.022254	0.022187	0.022314	0.022296	7441400
2016-11-28	-0.004505	0.022632	0.022561	0.022722	0.022533	6373000
2016-11-25	0.0	0.022548	0.02249	0.022668	0.022635	3238600
2016-11-23	0.003435	0.022519	0.022541	0.022652	0.022635	4472700
2016-11-22	0.003993	0.022599	0.022446	0.022502	0.022557	6440500
2016-11-21	0.008974	0.022511	0.022446	0.022658	0.022467	8476800
2016-11-18	0.009989	0.022146	0.022177	0.022263	0.022267	6815500
2016-11-17	-0.002123	0.022234	0.022264	0.022148	0.022047	6638100
2016-11-16	0.004357	0.022071	0.022041	0.022178	0.022094	7723700
2016-11-15	0.022235	0.021926	0.022054	0.022108	0.022219	12156500
2016-11-14	-0.000469	0.021653	0.021582	0.021736	0.021735	7656000
2016-11-11	-0.010669	0.021924	0.021769	0.021808	0.021745	7939500
2016-11-10	0.001394	0.021936	0.02194	0.022076	0.02198	8739500
2016-11-09	0.003262	0.02163	0.021892	0.021756	0.021949	9161800
2016-11-08	0.004118	0.021738	0.021878	0.021907	0.021878	8050000
2016-11-07	0.019756	0.021622	0.021633	0.021775	0.021788	7333800
2016-11-04	-0.005788	0.021469	0.021332	0.021487	0.021366	7085400
2016-11-03	0.0	0.021526	0.021473	0.021604	0.021491	5703200
2016-11-02	-0.010237	0.021551	0.021445	0.02146	0.021491	8405200
2016-11-01	0.016516	0.021522	0.021584	0.021707	0.021713	12755600
2016-10-31	0.008958	0.021177	0.021326	0.021363	0.02136	12340800
2016-10-28	0.039031	0.020627	0.021239	0.020781	0.02117	17435400
2016-10-27	-0.012551	0.020706	0.020622	0.020569	0.020375	9897800
2016-10-26	0.004168	0.020463	0.020531	0.020558	0.020634	6353700
2016-10-25	0.001093	0.020551	0.020559	0.020692	0.020548	4730700
2016-10-24	-0.006318	0.020716	0.020541	0.020598	0.020526	6077300
2016-10-21	-0.005595	0.020614	0.020537	0.020715	0.020657	5622400
2016-10-20	-0.003911	0.020733	0.02067	0.020727	0.020773	4820900
2016-10-19	0.004716	0.020902	0.02097	0.021046	0.020854	5905700
2016-10-18	0.004242	0.020804	0.020677	0.020816	0.020756	4720900
2016-10-17	0.00277	0.02059	0.020523	0.020713	0.020669	4540800
2016-10-14	0.002877	0.0207	0.020618	0.020711	0.020612	5114700
2016-10-13	-0.013314	0.020702	0.020569	0.020505	0.020553	7883000
2016-10-12	-0.008637	0.020957	0.020794	0.020915	0.02083	4935100
2016-10-11	-0.00904	0.021169	0.021051	0.021137	0.021011	5337300
2016-10-10	0.016721	0.021053	0.021115	0.021246	0.021203	5982700
2016-10-07	0.000881	0.020908	0.020923	0.021036	0.020854	5844500
2016-10-06	-0.000489	0.020871	0.020768	0.020861	0.020836	4362900
2016-10-05	0.00948	0.020804	0.020802	0.020945	0.020846	5912800
2016-10-04	-0.011518	0.020951	0.020812	0.020742	0.02065	6505400
2016-10-03	-0.004567	0.020918	0.020794	0.020978	0.020891	4334700
2016-09-30	0.016293	0.020771	0.02095	0.020838	0.020987	9431500
2016-09-29	-0.008615	0.020806	0.020681	0.020684	0.02065	8148400
2016-09-28	0.032027	0.0203	0.020683	0.020328	0.02083	10190900
2016-09-27	0.002025	0.020039	0.020153	0.02013	0.020183	6476100
2016-09-26	-0.004435	0.020294	0.020278	0.020309	0.020143	5781800
