2016-12-30	-0.010638	0.028894	0.028608	0.028713	0.028467	17464900
2016-12-29	0.000819	0.028674	0.028546	0.028895	0.028773	8447300
2016-12-28	-0.011869	0.029137	0.028919	0.029014	0.02875	12583100
2016-12-27	0.002705	0.028988	0.02902	0.029276	0.029095	8995700
2016-12-23	0.001083	0.029004	0.028748	0.029165	0.029017	6286000
2016-12-22	-0.001352	0.029239	0.02895	0.029197	0.028985	10783100
2016-12-21	-0.006181	0.029255	0.029035	0.029276	0.029024	14320600
2016-12-20	0.008674	0.029019	0.02895	0.02926	0.029205	18544500
2016-12-19	0.015974	0.02854	0.028724	0.028768	0.028954	18689200
2016-12-16	-0.013047	0.028839	0.028662	0.028626	0.028499	37794500
2016-12-15	0.006566	0.028854	0.028888	0.028975	0.028875	23717700
2016-12-14	-0.006793	0.028823	0.028678	0.028919	0.028687	30351600
2016-12-13	0.023075	0.028281	0.028678	0.028499	0.028883	35358100
2016-12-12	0.005873	0.0281	0.028056	0.028293	0.028232	21914900
2016-12-09	0.001681	0.028077	0.027908	0.028229	0.028067	16291200
2016-12-08	0.005634	0.027865	0.028009	0.027936	0.02802	19915500
2016-12-07	0.022465	0.027229	0.027652	0.027325	0.027863	21555100
2016-12-06	0.009596	0.027009	0.027014	0.027206	0.027251	15101300
2016-12-05	0.006733	0.026946	0.026758	0.026944	0.026992	14418200
2016-12-02	0.011848	0.026483	0.026633	0.026651	0.026811	21440700
2016-12-01	-0.027089	0.027378	0.027154	0.026619	0.026497	29550100
2016-11-30	-0.017276	0.027645	0.027442	0.027523	0.027235	26864000
2016-11-29	-0.005632	0.02799	0.027706	0.027975	0.027714	19571100
2016-11-28	0.001975	0.027826	0.027722	0.027928	0.027871	13509400
2016-11-25	0.006818	0.027574	0.027558	0.027848	0.027816	6349200
2016-11-23	-0.007892	0.027865	0.027613	0.02784	0.027627	15843100
2016-11-22	0.014294	0.027629	0.027597	0.027848	0.027847	22313500
