2016-12-30	-0.00621	0.043645	0.043266	0.043647	0.043263	2845500
2016-12-29	-0.002478	0.043794	0.043502	0.043795	0.043533	2472100
2016-12-28	-0.007378	0.043859	0.043741	0.044048	0.043642	1622500
2016-12-27	-0.002392	0.044156	0.043931	0.044357	0.043966	1327900
2016-12-23	0.008974	0.043696	0.043684	0.043838	0.044071	2044400
2016-12-22	0.00155	0.04365	0.043374	0.043762	0.043679	2741700
2016-12-21	-0.001609	0.043658	0.043483	0.043584	0.043612	2767700
2016-12-20	0.00031	0.043737	0.043703	0.044073	0.043682	3127800
2016-12-19	-0.01464	0.04411	0.043925	0.044021	0.043669	4720900
2016-12-16	0.02067	0.043648	0.043942	0.044013	0.044317	6957500
2016-12-15	0.004754	0.043239	0.043215	0.043532	0.04342	4422700
2016-12-14	-0.004236	0.043583	0.043352	0.043339	0.043214	3793700
2016-12-13	0.006583	0.043383	0.043328	0.043707	0.043398	3785600
2016-12-12	-0.003934	0.042958	0.042779	0.043074	0.043114	3471200
2016-12-09	0.005021	0.043145	0.042913	0.043063	0.043285	4004000
2016-12-08	-0.000502	0.043115	0.042934	0.043142	0.043068	3405800
2016-12-07	0.013221	0.042704	0.042864	0.042691	0.04309	4494600
2016-12-06	-0.001967	0.042779	0.042396	0.042667	0.042528	3179200
2016-12-05	-0.019287	0.043326	0.043049	0.042659	0.042612	5818600
2016-12-02	-0.001305	0.043545	0.043545	0.043841	0.04345	3476000
2016-12-01	0.016549	0.043036	0.043331	0.043448	0.043506	5198500
2016-11-30	0.008633	0.04259	0.042805	0.042888	0.042798	6939500
2016-11-29	0.036027	0.042447	0.042366	0.042372	0.042601	5827400
2016-11-28	-0.004581	0.041311	0.040954	0.040958	0.041119	5029600
2016-11-25	-0.004754	0.041633	0.041396	0.04167	0.041309	1664500
2016-11-23	0.008407	0.041113	0.041193	0.04122	0.041506	2697200
2016-11-22	0.0123	0.040862	0.040975	0.04111	0.04116	4992100
2016-11-21	0.006424	0.040494	0.040367	0.040564	0.04066	3867800
2016-11-18	-0.008755	0.040854	0.040635	0.040794	0.0404	5664800
2016-11-17	-0.004818	0.041062	0.040705	0.041009	0.040757	4683000
2016-11-16	-0.004795	0.041108	0.040994	0.041293	0.040955	3899000
2016-11-15	-0.000328	0.041519	0.041251	0.04137	0.041152	4910700
2016-11-14	0.040022	0.039845	0.040973	0.040149	0.041165	5740400
2016-11-11	0.001984	0.03968	0.039521	0.039868	0.039581	4475400
2016-11-10	0.02981	0.038498	0.039271	0.038773	0.039503	6075500
2016-11-09	-0.006998	0.037741	0.038634	0.037195	0.038359	8042400
2016-11-08	0.006834	0.03823	0.038478	0.0385	0.03863	4389300
2016-11-07	0.030644	0.037757	0.038165	0.038104	0.038367	3896600
2016-11-04	-0.000871	0.037446	0.037214	0.037596	0.037227	3520700
2016-11-03	-0.008275	0.037643	0.037602	0.037585	0.037259	2989700
2016-11-02	-0.003227	0.0376	0.037841	0.037935	0.03757	3149700
2016-11-01	-0.013444	0.038273	0.037916	0.037905	0.037692	3391400
