2016-12-30	-0.000996	0.021606	0.021579	0.021787	0.021648	9093100
2016-12-29	0.000554	0.021623	0.021555	0.021792	0.02167	6677900
2016-12-28	-0.004959	0.021762	0.021677	0.021847	0.021658	6559500
2016-12-27	0.000441	0.021798	0.021677	0.021925	0.021766	4910400
2016-12-23	-0.001761	0.021812	0.021641	0.02191	0.021756	4265100
2016-12-22	0.006535	0.021603	0.021627	0.021789	0.021795	7975500
2016-12-21	-0.001659	0.021762	0.021627	0.021828	0.021653	7297600
2016-12-20	0.000111	0.021721	0.021615	0.021855	0.021689	6881700
2016-12-19	-0.008335	0.02193	0.021779	0.021833	0.021687	9564100
2016-12-16	0.003191	0.021963	0.02181	0.021939	0.021869	19314000
2016-12-15	0.003422	0.021623	0.021646	0.021726	0.021799	10832400
2016-12-14	-0.021603	0.022141	0.021953	0.021826	0.021725	15820100
2016-12-13	0.017586	0.022052	0.022179	0.022068	0.022205	18159000
2016-12-12	0.022247	0.021632	0.02177	0.021818	0.021821	15486300
2016-12-09	0.007699	0.021272	0.021175	0.021344	0.021346	7990300
2016-12-08	0.002839	0.021131	0.021139	0.021216	0.021183	9002500
2016-12-07	0.005825	0.02103	0.020973	0.021107	0.021123	10682100
2016-12-06	0.000914	0.020943	0.020906	0.020986	0.021001	11073600
2016-12-05	0.005055	0.020972	0.020894	0.021039	0.020982	11675800
2016-12-02	-0.002292	0.020924	0.020934	0.020961	0.020876	9601800
2016-12-01	-0.000687	0.021114	0.021056	0.021116	0.020924	12899900
2016-11-30	0.016298	0.021023	0.020982	0.021107	0.020938	22371100
2016-11-29	-0.006592	0.020499	0.02048	0.020594	0.020603	9150300
2016-11-28	-0.007461	0.020867	0.02073	0.020906	0.020739	7208600
2016-11-25	0.002301	0.020809	0.020732	0.020947	0.020895	5042300
2016-11-23	0.002769	0.020768	0.020718	0.020891	0.020847	5996300
2016-11-22	0.002197	0.020804	0.020756	0.020809	0.02079	9275500
2016-11-21	0.014189	0.020744	0.020625	0.02085	0.020744	8684600
2016-11-18	0.000587	0.020449	0.020378	0.020533	0.020454	8305400
2016-11-17	-0.006064	0.020744	0.02067	0.020579	0.020442	8147600
2016-11-16	-0.012324	0.020816	0.020647	0.020715	0.020567	8119400
2016-11-15	0.018058	0.020583	0.020713	0.020761	0.020823	12806500
2016-11-14	-0.004552	0.020471	0.020378	0.020412	0.020454	12553200
2016-11-11	-0.015853	0.020766	0.020635	0.020548	0.020548	13711000
2016-11-10	0.009275	0.020617	0.020934	0.020734	0.020878	14106100
2016-11-09	0.011019	0.020171	0.02063	0.02025	0.020687	15800200
2016-11-08	0.007202	0.020334	0.020421	0.020451	0.020461	9735200
2016-11-07	0.022496	0.020276	0.020335	0.020429	0.020495	13576200
2016-11-04	-0.001076	0.02007	0.020064	0.020032	0.020044	13877100
2016-11-03	0.002517	0.020082	0.019957	0.020102	0.020065	8836500
2016-11-02	-0.002391	0.019991	0.019957	0.020076	0.020015	11226100
2016-11-01	0.003961	0.020039	0.019966	0.020155	0.020063	13050600
2016-10-31	-0.017221	0.02013	0.02008	0.020088	0.019984	16663800
2016-10-28	-0.02462	0.020466	0.020547	0.020366	0.020334	19072200
2016-10-27	-0.001952	0.020946	0.020856	0.02101	0.020847	9071100
2016-10-26	0.004267	0.020699	0.020806	0.020804	0.020888	8488100
2016-10-25	-0.002186	0.020799	0.020854	0.020961	0.020799	6835900
2016-10-24	0.003348	0.020816	0.020775	0.020833	0.020845	8354900
2016-10-21	-0.006765	0.020739	0.020656	0.020744	0.020775	10736200
2016-10-20	0.000459	0.020828	0.020818	0.020961	0.020917	6866900
2016-10-19	0.00461	0.020924	0.020901	0.021029	0.020907	9373400
2016-10-18	0.002658	0.020919	0.020777	0.020908	0.020811	5429300
2016-10-17	0.0	0.020754	0.020649	0.020833	0.020756	7263100
2016-10-14	-0.000231	0.020924	0.020827	0.020932	0.020756	7991700
2016-10-13	-0.006542	0.020723	0.020668	0.020678	0.020761	9890300
2016-10-12	-0.006952	0.020931	0.02087	0.020978	0.020898	8172600
2016-10-11	-0.007915	0.021138	0.020982	0.021131	0.021044	9309000
2016-10-10	0.019599	0.021008	0.021096	0.021182	0.021212	10060000
2016-10-07	-0.003447	0.020867	0.020794	0.020918	0.020804	6614900
2016-10-06	0.00046	0.020939	0.020811	0.020923	0.020876	7718300
2016-10-05	0.008696	0.020838	0.020739	0.020986	0.020866	8796200
2016-10-04	-0.00919	0.02097	0.020818	0.020833	0.020687	8222000
2016-10-03	-0.002635	0.020864	0.020747	0.020947	0.020878	7111200
2016-09-30	0.009484	0.02084	0.020892	0.020974	0.020934	15961500
2016-09-29	-0.005063	0.020871	0.020747	0.020739	0.020737	19082900
2016-09-28	0.043969	0.020029	0.020754	0.020172	0.020843	28117900
2016-09-27	0.002167	0.01982	0.019828	0.019918	0.019965	9595000
2016-09-26	-0.004673	0.020044	0.020104	0.020073	0.019922	10860300
2016-09-23	-0.001077	0.019842	0.020059	0.019991	0.020015	12667100
2016-09-22	0.002881	0.020226	0.020116	0.020182	0.020037	10738500
2016-09-21	0.009208	0.019876	0.019895	0.019923	0.019979	15055900
2016-09-20	-0.015388	0.020094	0.019973	0.019979	0.019797	17522000
2016-09-19	-0.00238	0.020298	0.020133	0.020286	0.020106	7929100
2016-09-16	-0.012341	0.020281	0.020235	0.020226	0.020154	21538400
2016-09-15	0.005674	0.02032	0.020378	0.020458	0.020406	9062600
2016-09-14	-0.007159	0.020408	0.020421	0.020398	0.020291	13957000
2016-09-13	-0.023829	0.020749	0.020573	0.020594	0.020437	13214300
2016-09-12	0.005182	0.020826	0.020868	0.020969	0.020936	10889000
2016-09-09	-0.024818	0.021277	0.021094	0.02101	0.020828	12820200
2016-09-08	0.00918	0.021251	0.021263	0.02131	0.021358	9579500
2016-09-07	-0.003726	0.021275	0.021096	0.021293	0.021164	7470400
2016-09-06	0.013155	0.02108	0.021089	0.021218	0.021243	9851200
2016-09-02	0.006679	0.020979	0.020837	0.021041	0.020967	7099600
2016-09-01	-0.003443	0.020811	0.020661	0.020838	0.020828	8434700
2016-08-31	-0.004342	0.020912	0.020749	0.02087	0.0209	12491400
2016-08-30	-0.003643	0.021087	0.020996	0.021148	0.020991	6441100
2016-08-29	0.006531	0.020888	0.020918	0.021068	0.021068	7027200
2016-08-26	-0.002172	0.02103	0.020963	0.021058	0.020931	6474400
2016-08-25	-0.006362	0.021123	0.020944	0.021116	0.020977	6935300
2016-08-24	0.00342	0.020999	0.020975	0.021143	0.021111	7985400
2016-08-23	-0.003068	0.02108	0.020942	0.021194	0.021039	6514800
2016-08-22	0.002164	0.020953	0.020961	0.021022	0.021104	8235400
2016-08-19	-0.012485	0.02127	0.021113	0.02125	0.021058	8615300
2016-08-18	0.00908	0.02121	0.021161	0.021329	0.021325	10342700
2016-08-17	0.002161	0.021099	0.02098	0.021218	0.021133	7104600
2016-08-16	0.001253	0.021078	0.02098	0.021148	0.021087	6817900
2016-08-15	-0.000455	0.021219	0.021056	0.021213	0.021061	6432600
2016-08-12	0.01303	0.020869	0.020932	0.021034	0.02107	9986900
2016-08-11	0.003588	0.020804	0.020763	0.020879	0.020799	11616000
2016-08-10	-0.01751	0.021066	0.020918	0.020819	0.020725	12714800
2016-08-09	0.001242	0.021267	0.021118	0.021344	0.021274	9654600
2016-08-08	0.011763	0.021131	0.021149	0.021308	0.021248	10492700
2016-08-05	0.000914	0.021054	0.020896	0.021095	0.021001	9617300
2016-08-04	-0.000114	0.020999	0.020854	0.021066	0.020982	13451400
2016-08-03	0.00517	0.020881	0.020816	0.020961	0.020984	14632900
2016-08-02	0.013743	0.020747	0.020775	0.020715	0.020876	18919200
2016-08-01	-0.034739	0.021138	0.020973	0.020717	0.020593	22908400
2016-07-29	-0.013858	0.021025	0.021177	0.020845	0.021334	23928100
2016-07-28	-0.00781	0.021728	0.021586	0.02169	0.021634	12439200
2016-07-27	-0.006774	0.021961	0.021843	0.021937	0.021804	10037900
2016-07-26	-0.007267	0.02199	0.021896	0.022053	0.021953	12143500
2016-07-25	-0.019253	0.022431	0.022274	0.02221	0.022114	10845900
2016-07-22	0.001705	0.022585	0.022433	0.022685	0.022548	7139700
2016-07-21	-0.000852	0.022532	0.022426	0.022622	0.022509	6854600
2016-07-20	-0.005716	0.022619	0.022464	0.022704	0.022529	7383800
2016-07-19	-0.003691	0.022741	0.022588	0.022801	0.022658	5901800
