2016-12-30	-0.010957	0.035522	0.035099	0.035172	0.034898	12188400
2016-12-29	-0.00511	0.03575	0.035404	0.035702	0.035423	5993500
2016-12-28	-0.005926	0.035984	0.035575	0.035896	0.035605	4624200
2016-12-27	0.003114	0.035953	0.035735	0.035973	0.035817	3069600
2016-12-23	-0.00521	0.03606	0.035615	0.035952	0.035706	4256800
2016-12-22	0.002682	0.035847	0.035585	0.03583	0.035893	9494300
2016-12-21	-0.002535	0.035278	0.03563	0.035447	0.035797	5610000
2016-12-20	0.012259	0.035709	0.035675	0.035707	0.035888	10382200
2016-12-19	0.004151	0.035628	0.035294	0.0356	0.035454	7020100
2016-12-16	-0.000286	0.035654	0.035279	0.035488	0.035307	14950600
2016-12-15	-0.001999	0.035638	0.035394	0.035519	0.035317	10099100
2016-12-14	0.000572	0.035517	0.035419	0.035534	0.035388	10270300
2016-12-13	0.014203	0.035075	0.035189	0.035172	0.035368	9314200
2016-12-12	-0.006479	0.035054	0.034713	0.034957	0.034872	7483500
2016-12-09	0.003178	0.035278	0.034813	0.035172	0.0351	8580900
2016-12-08	-0.001442	0.035125	0.034813	0.035177	0.034989	8776300
2016-12-07	0.00917	0.034917	0.034788	0.034733	0.035039	10549400
2016-12-06	0.000291	0.034846	0.034562	0.034809	0.034721	10671300
2016-12-05	-0.001454	0.035049	0.034733	0.034891	0.034711	9845600
2016-12-02	-0.01546	0.035522	0.035239	0.035024	0.034761	13361400
2016-12-01	0.005035	0.035247	0.035099	0.035325	0.035307	9673400
2016-11-30	-0.008982	0.035588	0.035214	0.035335	0.03513	11504500
2016-11-29	0.02679	0.034785	0.035184	0.03484	0.035449	15245600
2016-11-28	-0.01229	0.034933	0.034572	0.034707	0.034524	9786200
2016-11-25	0.0029	0.035004	0.034693	0.0351	0.034953	3481800
2016-11-23	-0.000869	0.035095	0.035033	0.035167	0.034852	9431500
2016-11-22	0.012023	0.034663	0.034653	0.034799	0.034882	13216400
2016-11-21	-0.002049	0.034699	0.034427	0.034682	0.034468	8627600
2016-11-18	-0.00219	0.034648	0.034372	0.034661	0.034539	10462600
2016-11-17	0.015118	0.034227	0.034432	0.034085	0.034615	11686400
2016-11-16	0.007316	0.033912	0.033831	0.033978	0.034099	11434400
2016-11-15	-0.004163	0.034064	0.033916	0.033962	0.033851	15704700
2016-11-14	0.012037	0.033607	0.034137	0.033768	0.033993	18835800
2016-11-11	0.020891	0.032876	0.033355	0.032962	0.033589	15883400
2016-11-10	0.026005	0.032261	0.033029	0.032401	0.032901	27402400
