2016-12-30	-0.000308	0.02537	0.025359	0.025561	0.02548	18847800
2016-12-29	0.004328	0.025409	0.025375	0.025609	0.025488	14000300
2016-12-28	-0.005533	0.025495	0.025429	0.025585	0.025378	13654500
2016-12-27	0.001539	0.02555	0.025452	0.025696	0.025519	11189900
2016-12-23	0.004329	0.025424	0.025328	0.025601	0.02548	10791200
2016-12-22	-0.001852	0.02533	0.025227	0.025356	0.02537	18582400
2016-12-21	-0.013699	0.025675	0.025616	0.025577	0.025417	18661900
2016-12-20	0.000609	0.025715	0.025577	0.025767	0.02577	24543000
2016-12-19	-0.000304	0.025699	0.025647	0.025886	0.025755	22236600
2016-12-16	0.002748	0.025793	0.025624	0.025728	0.025763	35492000
2016-12-15	-0.002133	0.025597	0.025639	0.025791	0.025692	20821500
2016-12-14	-0.000305	0.025825	0.025904	0.025822	0.025747	35683000
2016-12-13	0.013272	0.025738	0.025577	0.025759	0.025755	27227500
2016-12-12	0.022082	0.024867	0.025398	0.025047	0.025417	32230400
2016-12-09	0.024564	0.024405	0.02483	0.024596	0.024868	29232400
2016-12-08	-0.008015	0.024193	0.024192	0.024137	0.024272	35412700
2016-12-07	-0.011724	0.024577	0.024371	0.024216	0.024468	43713100
2016-12-06	-0.00095	0.024828	0.024659	0.024865	0.024758	17475300
2016-12-05	-0.001265	0.024899	0.024713	0.024834	0.024782	19185900
2016-12-02	0.005404	0.024742	0.024682	0.02481	0.024813	18975700
2016-12-01	-0.021157	0.025299	0.025087	0.024841	0.02468	30444300
2016-11-30	0.006892	0.025087	0.02518	0.025118	0.025213	37246100
2016-11-29	0.012048	0.024985	0.024869	0.025008	0.025041	21064700
2016-11-28	-0.004733	0.02486	0.024768	0.024921	0.024743	17657100
2016-11-25	0.008593	0.024789	0.02469	0.02496	0.02486	10451100
2016-11-23	0.002873	0.02446	0.024465	0.024232	0.024649	21252300
2016-11-22	-0.007602	0.025048	0.024885	0.024565	0.024578	26102100
2016-11-21	0.002859	0.024718	0.024651	0.024913	0.024766	21798400
2016-11-18	-0.007879	0.025064	0.024853	0.024873	0.024696	22997700
2016-11-17	-0.007196	0.025111	0.024986	0.025063	0.024892	26015300
2016-11-16	-0.008377	0.02526	0.025149	0.025261	0.025072	22366300
2016-11-15	-0.004633	0.025699	0.025484	0.025221	0.025284	29543100
2016-11-14	-0.006444	0.02577	0.025592	0.025419	0.025402	30334000
2016-11-11	-0.026874	0.02606	0.025935	0.025466	0.025566	35607900
2016-11-10	0.042653	0.026138	0.026316	0.025989	0.026273	67274100
2016-11-09	0.070667	0.025895	0.025958	0.024921	0.025198	118519400
2016-11-08	-0.00266	0.023636	0.023687	0.023702	0.023535	35451300
2016-11-07	0.012667	0.023714	0.023679	0.023797	0.023833	30877500
2016-11-04	0.00368	0.023463	0.023624	0.023655	0.023535	35028200
2016-11-03	-0.024159	0.024083	0.023881	0.023599	0.023448	36329200
2016-11-02	-0.014162	0.024311	0.024146	0.024019	0.024029	36084500
2016-11-01	-0.020183	0.024271	0.024675	0.024327	0.024374	54350100
2016-10-31	-0.00689	0.025134	0.024924	0.025008	0.024876	35949400
2016-10-28	-0.016933	0.025511	0.025328	0.025221	0.025049	28508700
