2016-12-30	-0.006203	0.024809	0.024643	0.02477	0.024604	10820200
2016-12-29	0.000258	0.024719	0.024631	0.024945	0.024758	5711800
2016-12-28	-0.003606	0.024886	0.024681	0.024958	0.024751	8264100
2016-12-27	0.001031	0.024822	0.024758	0.025042	0.024841	5073700
2016-12-23	-0.00462	0.024834	0.024745	0.024958	0.024815	8143600
2016-12-22	0.003348	0.024924	0.024884	0.024938	0.024931	11226300
2016-12-21	-0.004359	0.025007	0.02477	0.024945	0.024847	11966400
2016-12-20	0.002571	0.024943	0.024802	0.025068	0.024956	14006400
2016-12-19	-0.005115	0.024988	0.024853	0.024932	0.024892	15135100
2016-12-16	-0.043074	0.02575	0.025506	0.025042	0.02502	46224200
2016-12-15	-0.000489	0.026217	0.026089	0.026321	0.026146	17783500
2016-12-14	0.002944	0.026166	0.026058	0.026244	0.026159	25102400
2016-12-13	0.006171	0.02591	0.026	0.026147	0.026082	12493100
2016-12-12	-0.000247	0.025833	0.02581	0.026069	0.025922	10891400
2016-12-09	0.004213	0.025872	0.025855	0.026024	0.025929	11219100
2016-12-08	0.000744	0.025814	0.025677	0.025895	0.02582	10109700
2016-12-07	0.021535	0.025289	0.025601	0.025513	0.025801	15170600
2016-12-06	0.01283	0.024975	0.025037	0.025119	0.025257	13524700
2016-12-05	0.012208	0.024713	0.024802	0.0249	0.024937	13681500
2016-12-02	-0.005168	0.024623	0.024624	0.024318	0.024636	19120300
2016-12-01	-0.037074	0.02568	0.02548	0.024848	0.024764	22740200
2016-11-30	-0.008878	0.026032	0.02581	0.025966	0.025718	14374600
2016-11-29	0.006203	0.025827	0.025836	0.025927	0.025948	10157400
2016-11-28	0.000745	0.025692	0.025702	0.025875	0.025788	12118300
2016-11-25	0.004239	0.025635	0.025588	0.025869	0.025769	4013100
2016-11-23	0.000249	0.025641	0.02543	0.02574	0.02566	11070100
2016-11-22	0.005014	0.025667	0.025442	0.02572	0.025654	10993100
2016-11-21	0.000753	0.02559	0.025385	0.02563	0.025526	8073100
2016-11-18	-0.009689	0.025788	0.025677	0.02563	0.025506	12890600
2016-11-17	0.013854	0.025481	0.02555	0.02563	0.025756	13316600
2016-11-16	0.013531	0.025033	0.025239	0.025145	0.025404	12597000
2016-11-15	-0.003308	0.024898	0.024872	0.02499	0.025065	13594300
2016-11-14	-0.003802	0.025219	0.025157	0.025268	0.025148	15417100
2016-11-11	-0.003285	0.025315	0.025246	0.025313	0.025244	12217700
2016-11-10	0.000759	0.025385	0.025404	0.025391	0.025327	26707200
2016-11-09	0.010733	0.024687	0.025201	0.024803	0.025308	19497300
2016-11-08	0.001023	0.025071	0.024954	0.025184	0.025039	7574700
2016-11-07	0.02116	0.024796	0.024827	0.025016	0.025014	9506900
2016-11-04	-0.000783	0.024527	0.024466	0.024661	0.024495	14288900
2016-11-03	0.007363	0.024322	0.024339	0.024544	0.024515	12393100
2016-11-02	-0.01118	0.024623	0.024409	0.024538	0.024335	9488400
2016-11-01	0.001041	0.0247	0.024466	0.024699	0.024611	12018200
2016-10-31	0.00655	0.024527	0.024421	0.02468	0.024585	10485300
2016-10-28	-0.001308	0.024521	0.024383	0.02457	0.024425	7803300
2016-10-27	-0.002349	0.024591	0.024453	0.024648	0.024457	7588900
2016-10-26	-0.001303	0.024425	0.024504	0.024648	0.024515	9723100
2016-10-25	0.002352	0.024502	0.024371	0.024615	0.024547	11627100
2016-10-24	0.008964	0.024406	0.024364	0.024628	0.024489	13550500
2016-10-21	-0.004201	0.024322	0.024174	0.024402	0.024271	13413400
2016-10-20	-0.00678	0.024406	0.02432	0.024557	0.024374	11197000
2016-10-19	-0.001822	0.024662	0.024504	0.024751	0.02454	8310900
2016-10-18	0.003395	0.024713	0.024536	0.024783	0.024585	7121900
2016-10-17	-0.003124	0.024674	0.02444	0.024686	0.024502	9419000
2016-10-14	0.009992	0.024495	0.024472	0.024674	0.024579	11601200
2016-10-13	-0.000526	0.024239	0.024218	0.024305	0.024335	14117600
2016-10-12	0.001052	0.024284	0.024193	0.024318	0.024348	8944900
2016-10-11	-0.015795	0.024687	0.02451	0.024428	0.024323	14964000
2016-10-10	-0.002325	0.024879	0.024732	0.024932	0.024713	9475400
2016-10-07	-0.000258	0.024866	0.024732	0.024945	0.024771	11442000
2016-10-06	-0.007152	0.025039	0.024884	0.024958	0.024873	9789100
2016-10-05	0.007204	0.025039	0.024948	0.025126	0.025052	8269200
2016-10-04	-0.003078	0.024995	0.024859	0.025042	0.024873	9199300
2016-10-03	-0.007383	0.025097	0.024897	0.025106	0.02495	10403500
2016-09-30	0.00409	0.025129	0.025011	0.025255	0.025135	12861900
2016-09-29	-0.008114	0.025129	0.025125	0.025249	0.025033	8795200
2016-09-28	0.003562	0.025116	0.025049	0.0253	0.025238	8103500
2016-09-27	0.006918	0.024905	0.025043	0.025106	0.025148	10644600
2016-09-26	-0.005098	0.024969	0.024796	0.025042	0.024975	9840900
2016-09-23	-0.007087	0.025219	0.024998	0.025216	0.025103	14017300
2016-09-22	0.0	0.025404	0.025239	0.025507	0.025283	9679300
2016-09-21	0.011262	0.025091	0.0251	0.02532	0.025283	10994000
2016-09-20	-0.004078	0.025321	0.025113	0.025236	0.025001	12121300
2016-09-19	0.007965	0.025052	0.025081	0.025229	0.025103	19801900
2016-09-16	-0.047479	0.025359	0.025335	0.02501	0.024905	50703500
2016-09-15	0.015155	0.025724	0.026019	0.025901	0.026146	18403700
